node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Subramanian, Arvind",5,2437,3.258210156695857e-05,2880,0.003442220921035528,1609,2.0,1280
"Subramanian, Guhan",3,3266,2.055685081973128e-07,4464,0.0010258343523638935,2993,1.0,2092
"Subramanian, Krishnamurthy V.",13,1247,0.00024456592255981,1929,0.012678446316247902,602,1.0,2092
"Subramanian, Narayanan",2,4479,0.0,5576,0.0010061669728525177,3020,1.0,2092
"Suchanecki, Michael",2,4479,3.36049170714659e-08,5001,3.27694559492023e-05,5385,1.0,2092
"Suchard, Jo Ann C.",3,3266,1.9717170730707032e-08,5119,7.182965028868806e-05,5008,1.0,2092
"Sudarsanam, Sudi",2,4479,6.598710291521587e-06,3326,5.50223686676851e-06,5886,1.0,2092
"Suen, Wing Chuen",4,2789,2.8219967652730443e-06,3560,0.0001957135151637853,4468,1.0,2092
"Sufi, Amir",85,32,0.003776392248921161,218,0.1543927002438785,2,18.0,73
"Suh, Jungwon",8,1842,0.0005471109241120521,1427,0.000903265914694646,3166,,
"Sul, Donggyu",4,2789,0.00022132122992792635,1997,3.872240257884638e-06,5959,2.0,1280
"Sullivan, Richard J.",3,3266,1.2445389513728713e-07,4642,2.576345453191509e-05,5475,1.0,2092
"Summer, Martin",3,3266,1.8794589360987914e-07,4496,0.00017523436535181518,4517,1.0,2092
"Summers, Lawrence H.",5,2437,3.261168160346695e-06,3512,0.00892877941531664,834,2.0,1280
"Sun, Amy",6,2217,0.00010498815133228456,2410,9.535632401948827e-05,4891,,
"Sun, Jerry",4,2789,0.00030969331432575216,1811,7.929626346171e-09,6422,,
"Sun, Laixiang",2,4479,6.858146341115489e-09,5345,4.1093994343460164e-05,5282,1.0,2092
"Sun, Le",45,223,0.001224473730117253,790,0.027237367642013326,275,,
"Sun, Qian",4,2789,2.3413487122049594e-05,2997,0.000126267877534362,4710,2.0,1280
"Sun, Xian",2,4479,3.552755558364193e-05,2844,0.0002312892192569264,4352,,
"Sun, Zhiqiang",5,2437,2.9001608182150653e-05,2922,0.0014833855561653547,2522,,
"Sundaram, Rangarajan K.",6,2217,2.85284578941649e-05,2927,0.0035282509377164636,1583,3.0,908
"Sundaresan, Suresh M.",37,325,0.002668489100319732,361,0.031171885788085815,224,13.0,149
"Sunder, Shyam V.",6,2217,0.00017245664100923517,2143,0.0009200521972056332,3140,2.0,1280
"Sung, Jaeyoung",6,2217,1.9442756675402143e-05,3049,0.0030382575067499935,1737,2.0,1280
"Suo, Wulin",1,5900,0.0,5576,0.0003815108037929867,3921,1.0,2092
"Suominen, Matti",10,1573,0.0003903268127786906,1653,0.0025521962605486335,1963,4.0,686
"Suret, Jean Marc",5,2437,2.6926709209770575e-05,2947,0.00022466997496360788,4373,2.0,1280
"Surico, Paolo",5,2437,0.0003724349114595586,1676,4.009122962760779e-05,5297,1.0,2092
"Sushka, Marie Elizabeth",2,4479,1.1607426788687914e-07,4677,0.0007165310883990796,3364,1.0,2092
"Sussman, Oren",10,1573,8.163452814862592e-05,2526,0.005087311272626007,1257,5.0,535
"Suzuki, Katsushi",4,2789,0.0009293679851235835,1009,4.304151354771605e-05,5260,,
"Svaleryd, Helena",21,746,0.0004666021431153209,1531,0.009854405124506097,764,,
"Sveen, Tommy",1,5900,,,,,1.0,2092
"Svensson, Lars E.O.",3,3266,2.017067048564397e-05,3034,6.073027504826198e-06,5857,2.0,1280
"Swaminathan, Bhaskaran",25,578,0.0005355783302774849,1442,0.027412287095830774,273,8.0,294
"Swan, Peter L.",6,2217,0.00026150179180537574,1897,0.00013170389816951632,4687,3.0,908
"Swanson, Eric T.",2,4479,0.0,5576,1.479356012458459e-05,5661,1.0,2092
"Swanson, Timothy",3,3266,2.1146932371309703e-07,4453,0.0003743852178799607,3945,1.0,2092
"Sweeney, Richard James",4,2789,1.9202809755123373e-08,5121,0.0002849170936416435,4140,1.0,2092
"Sweeting, Andrew",1,5900,0.0,5576,0.0001280704787716464,4703,1.0,2092
"Swieringa, Robert J.",2,4479,0.0,5576,0.0013156735819821513,2696,1.0,2092
"Swinkels, Jeroen M.",19,845,0.00041093307114993825,1622,0.008962257007647238,828,1.0,2092
"Switzer, Lorne N.",3,3266,2.0971967159571343e-07,4460,0.0002343867404961798,4344,1.0,2092
"Sylla, Richard",2,4479,4.947304045875674e-08,4925,1.7083288008317477e-05,5606,1.0,2092
"Syverson, Chad",3,3266,1.671353621220687e-07,4529,0.0032601936423114716,1661,1.0,2092
"Szakmary, Andrew C.",2,4479,3.587737258026891e-07,4230,4.1376561221160946e-05,5277,,
"Szalay, Dezsö",2,4479,9.455968238618648e-08,4759,6.91273643346379e-05,5047,1.0,2092
"Szegö, Giorgio P.",9,1700,0.0009692168799266843,975,0.0013718566881792526,2635,3.0,908
"Szeidl, Adam",2,4479,3.6928480298314175e-09,5457,0.0001874106836093895,4493,1.0,2092
"Szewczyk, Samuel H.",12,1350,0.0013217724488983785,734,0.002419383528649216,2014,1.0,2092
"Szilagyi, Jan",11,1446,0.00012104367386416048,2340,0.010031356457154405,749,,
"Szilagyi, Peter G.",8,1842,0.00019869329488556153,2053,0.0009580883553525541,3099,4.0,686
"SØrensen, Morten",34,366,0.0008709770504766903,1057,0.047264709705379944,96,15.0,106
"Sánchez, Gustavo Vargas",3,3266,2.4823247730111495e-07,4381,0.00027978729818478793,4175,1.0,2092
"Sápp, Stephen G.",3,3266,1.0283308332051781e-05,3225,0.00021314375825671862,4406,,
"Söderlind, Paul",1,5900,0.0,5576,8.78814503164006e-05,4940,1.0,2092
"Söderström, Ulf",4,2789,2.795804307464868e-05,2931,6.79914590870245e-05,5059,2.0,1280
"Søndergaard, Jens",3,3266,1.100761842067007e-06,3859,3.571857225785734e-07,6303,1.0,2092
"Sørensen, Carsten",7,2007,0.0001298560465595916,2314,0.005268279984791252,1237,3.0,908
"Sørensen, Jesper B.",2,4479,2.2860487803718296e-09,5529,0.0004969512056826327,3709,1.0,2092
TAKASHI MISUMI,1,5900,,,,,1.0,2092
TAL HEPPENSTALL,3,3266,1.1817753759614247e-06,3822,0.0009162660154377256,3145,1.0,2092
TANJA CHRIST,3,3266,2.771801077260951e-07,4333,0.0013127709918927487,2705,1.0,2092
TAO LI,3,3266,2.5883040932045045e-07,4369,0.001749566857434722,2367,1.0,2092
TARO HORNMARK,1,5900,0.0,5576,0.0019536512803599738,2240,1.0,2092
TCA SRINIVASA RAGHAVAN,2,4479,2.1057019177096612e-07,4457,0.0009475069439171299,3112,1.0,2092
TED FRECH,2,4479,3.367364139654857e-08,4998,0.0006216795001302861,3486,1.0,2092
TED GARDENER,2,4479,3.2004682925205614e-09,5474,2.9646967413893854e-06,6008,1.0,2092
TEMITOPE MAKINWA,1,5900,0.0,5576,0.0002400874887017895,4273,1.0,2092
TEPPEI NAGANO,2,4479,0.00010982852491163847,2389,0.00019567671149725915,4474,1.0,2092
TERRI LINS,3,3266,4.410399758831342e-06,3440,0.0023368834024100095,2046,1.0,2092
TERRIE E TROXEL,2,4479,0.0,5576,3.23095203423469e-05,5400,1.0,2092
TERRY BURNHAM,5,2437,2.4003512193904213e-08,5049,0.000710867665419497,3376,1.0,2092
TERRY MURRAY,3,3266,1.610746413032793e-07,4546,0.0013405055946902162,2667,1.0,2092
TERRY REID,3,3266,2.378630339595147e-07,4403,0.0001627910349442307,4546,1.0,2092
TETSURO FURUTA,2,4479,1.172452665555136e-07,4671,2.400873108934345e-05,5516,1.0,2092
TETSUSHI SONOBE,2,4479,2.1821374721731104e-09,5534,1.1231929485424356e-05,5720,1.0,2092
THERESA DIVENTI,2,4479,1.504480994828759e-07,4574,0.000518319038532983,3666,1.0,2092
THIJS VAN PESCH,2,4479,2.6670569104338014e-09,5504,0.00011272373823494275,4760,1.0,2092
THOMAS FRASER,4,2789,2.6306120052246324e-05,2959,0.0011192547036407733,2885,1.0,2092
THOMAS HALL,3,3266,1.5368727450222185e-06,3731,0.0008711503057474848,3202,1.0,2092
THOMAS J PATE PAEZ,1,5900,0.0,5576,0.0002400874887017895,4273,1.0,2092
THOMAS JASCHINSKI,2,4479,2.010550594019327e-08,5106,9.124670801850649e-08,6363,1.0,2092
THOMAS LYONS,3,3266,2.3556980814049397e-07,4418,5.549107240242697e-05,5159,1.0,2092
THOMAS MOSK,3,3266,9.943920099944367e-07,3885,0.000125130331106202,4711,1.0,2092
THOMAS WALKER,3,3266,2.1146932371309703e-07,4453,0.0003743852178799607,3945,1.0,2092
"THORNTON, John",2,4479,3.3465374140790756e-05,2863,0.00012511028150355248,4713,1.0,2092
TIAN XIAOAN,1,5900,0.0,5576,0.0002400874887017895,4273,1.0,2092
TIM ELLERTON,2,4479,,,,,1.0,2092
TIM HYNES,2,4479,6.219533523926598e-09,5364,1.4828639658987463e-05,5650,1.0,2092
TIM KUEPFER,2,4479,8.345186138851003e-08,4790,0.0018135826956007723,2328,1.0,2092
TIM ROBINSON,3,3266,1.3092824833038661e-08,5194,1.4455727518431424e-06,6144,1.0,2092
TIM VAN ZANDT,2,4479,1.1030612273460461e-06,3858,0.0002536073033533837,4238,1.0,2092
TIM ZHANG,1,5900,0.0,5576,1.950396108517078e-05,5574,1.0,2092
TIMOTHY BURLEY,2,4479,1.25918185746854e-07,4629,0.00040126559721708025,3888,1.0,2092
TINA MARTIN,2,4479,8.60364740436113e-08,4786,0.000228262163337594,4359,1.0,2092
"TIPTON, JAMES",1,5900,0.0,5576,3.1531728643144803e-07,6306,1.0,2092
TOM BEALE,1,5900,0.0,5576,0.0013644236458761683,2641,1.0,2092
TOM MARTINSEN,2,4479,1.25918185746854e-07,4629,0.00040126559721708025,3888,1.0,2092
TOM ROOS,2,4479,1.4986244942587693e-06,3737,3.220606301354612e-05,5403,1.0,2092
TORSTEN SCHMIDT,2,4479,,,,,1.0,2092
TOSHIKI JINUSHI,1,5900,0.0,5576,1.1565108880535278e-07,6348,1.0,2092
TRACY BRANDENBURG,3,3266,9.845041934058793e-08,4746,0.00032698207413956056,4053,1.0,2092
"Taboga, Marco",8,1842,0.0006905673006440973,1233,0.00020573619639840655,4438,,
"Taci, Anita",5,2437,1.971675416545013e-05,3041,0.00011377373745586106,4755,,
"Tadelis, Steven",8,1842,0.00012357116178751072,2334,0.006072964810864651,1110,4.0,686
"Tadesse, Solomon",3,3266,1.6905614617112805e-06,3694,0.0004349869005069644,3813,1.0,2092
"Taechapiroontong, Nareerat",3,3266,5.73583962459016e-05,2668,9.909482097491403e-06,5762,1.0,2092
"Taffler, Richard J.",5,2437,0.0006244887396637531,1319,0.0002476057393537638,4258,1.0,2092
"Taggart, Robert A.",3,3266,3.730662080057345e-07,4217,0.001711666798616196,2380,1.0,2092
"Taillard, Jérôme Ôme P.",8,1842,1.1089802577796829e-05,3193,0.010850935185097249,688,3.0,908
"Takahashi, Hidetomo",2,4479,,,,,,
"Takalo, Tuomas",2,4479,4.1331547664230715e-07,4181,0.0004409212162673917,3798,1.0,2092
"Takamizawa, Hideyuki",1,5900,,,,,,
"Takhtamanova, Yelena F.",2,4479,3.8687660778525115e-05,2815,2.2872260809787203e-05,5528,1.0,2092
"Talavera, Oleksandr",1,5900,0.0,5576,6.886852525960378e-08,6372,,
"Tallarini, Thomas D.",1,5900,0.0,5576,4.274557163990947e-05,5263,1.0,2092
"Talley, Eric L.",5,2437,3.435995947314327e-05,2856,0.0007584099538159804,3320,2.0,1280
"Tallman, Ellis W.",2,4479,6.000878048476053e-09,5375,1.1815601239249698e-05,5706,1.0,2092
"Talmor, Eli",4,2789,6.963331213424484e-05,2597,0.00043974547646597536,3801,2.0,1280
"Tam, Lewis H.K.",5,2437,2.659638724170931e-05,2953,0.002350721679053988,2043,2.0,1280
"Tamayo, Ane",3,3266,4.410399758831342e-06,3440,0.0023368834024100095,2046,1.0,2092
"Tambakis, Demosthenes N.",2,4479,0.0,5576,0.0018487840582670188,2302,1.0,2092
"Tambalotti, Andrea",1,5900,0.0,5576,2.725180725498139e-06,6032,1.0,2092
"Tan, Hongping",10,1573,7.936838027468743e-05,2544,0.004625699668408676,1344,,
"Tan, Tao",1,5900,,,,,,
"Tanewski, George A.",2,4479,0.0,5576,0.00021139625748787933,4409,1.0,2092
"Tang, Dragon Yongjun",14,1160,0.0005360018514147564,1440,0.007689398404965649,937,1.0,2092
"Tang, Ke",7,2007,0.00036272894037318437,1690,0.002469134300607304,2003,,
"Tang, Linghui",3,3266,1.3092824833038661e-08,5194,0.00015935482099171868,4557,1.0,2092
"Tang, Ning",6,2217,8.152362460401476e-05,2527,0.0005397388704845951,3633,1.0,2092
"Tang, Tony T.",17,940,0.0006409986585665276,1284,0.01882192974726131,437,2.0,1280
"Tang, Yi",8,1842,9.814211500158295e-05,2445,0.0016844240823471821,2394,,
"Tanna, Sailesh K.",2,4479,8.001170731301404e-09,5309,1.698948698945112e-05,5613,1.0,2092
"Tapia, Mikel",3,3266,6.367429225753798e-06,3335,0.00033730880155787767,4016,2.0,1280
"Tarashev, Nikola A.",6,2217,0.000311788435046674,1793,0.001002376832647724,3028,1.0,2092
"Tarazi, Amine",5,2437,0.00013034502150147757,2311,0.0005413406153731734,3629,,
"Tarhan, Vefa",16,1002,0.0003119242741878213,1792,0.005993681923442066,1123,,
"Tartaroglu, Semih",11,1446,0.0002553059597148971,1908,0.003152141601966679,1711,1.0,2092
"Tasche, Dirk",2,4479,,,,,1.0,2092
"Taschini, Luca",19,845,0.001929310953907046,517,0.000849649192798576,3225,,
"Tate, Geoffrey",18,884,0.0006471084028010262,1278,0.013299552050461167,577,3.0,908
"Taub, Bart",3,3266,2.4872679184087783e-06,3592,0.0016115374108156442,2431,,
"Tauchen, George E.",30,436,0.0007299041723334338,1183,0.020803180320988907,385,7.0,350
"Tauchmann, Harald",2,4479,,,,,1.0,2092
"Tawatnuntachai, Oranee",2,4479,8.001170731301404e-09,5309,2.428754559320515e-05,5510,1.0,2092
"Tay, Anthony",2,4479,2.286642952942172e-08,5071,0.00012034822082884832,4745,1.0,2092
"Tayler, William B.",4,2789,3.161938565756848e-05,2892,0.0011456645334054752,2852,,
"Taylor, Alex P.",2,4479,1.2220013058180325e-05,3163,3.0452209602352855e-05,5425,1.0,2092
"Taylor, Curtis Robert",2,4479,1.980427724103892e-07,4482,0.0023871650497192137,2024,1.0,2092
"Taylor, Daniel J.",2,4479,2.8402821230139657e-07,4328,0.0006035055951665214,3507,1.0,2092
"Taylor, John B.",2,4479,1.2253511803723454e-06,3804,7.940416166969206e-06,5812,1.0,2092
"Taylor, Lucian A.",31,417,0.0008654954864697691,1062,0.04110489481583066,140,3.0,908
"Taylor, Mark P.",7,2007,2.612638714272039e-05,2960,0.00040184970424407015,3887,1.0,2092
"Taylor, Stephen J.",19,845,0.0006764055517553709,1257,0.004356846581387481,1404,3.0,908
"Tchistyi, Alexei",37,325,0.002412260040013059,403,0.012877666474464115,597,1.0,2092
"Tebaldi, Claudio",3,3266,8.683510173058579e-08,4779,0.0010886889399896705,2917,1.0,2092
"Tehranian, Hassan",20,793,0.0006959674536414659,1223,0.004527061651817465,1357,2.0,1280
"Tella, Rafael Di",2,4479,3.29049803961912e-07,4249,0.0011607260234419087,2843,1.0,2092
"Telmer, Chris I.",1,5900,0.0,5576,0.0007310181965367975,3346,1.0,2092
"Temin, Peter",2,4479,0.0,5576,0.0032402123007178795,1679,1.0,2092
"Temple, Jonathan R.W.",6,2217,0.0006943353602475045,1227,5.412196019434568e-06,5888,3.0,908
"Temzelides, Theodosios",3,3266,3.284427193970194e-07,4255,0.003423703455017217,1610,1.0,2092
"Teo, Melvyn",14,1160,0.0005278841018497309,1453,0.0055364672083698455,1190,1.0,2092
"Teoh, Siewhong Hong",17,940,0.0003829438502551285,1664,0.005336295307587245,1225,1.0,2092
"Ter Horst, Jenke R.",13,1247,0.0004860459833509966,1493,0.004341681533108724,1406,1.0,2092
"Terrell, Katherine",3,3266,5.1364780541272383e-08,4920,0.001397558141038708,2618,1.0,2092
"Teräsvirta, Timo",2,4479,4.9785062328097625e-09,5402,2.5641899519369497e-05,5484,1.0,2092
"Tesar, Linda L.",16,1002,0.0004201468785322493,1606,0.010234434610575162,734,3.0,908
"Teshima, Nobuyuki",1,5900,0.0,5576,9.464759995385234e-07,6208,1.0,2092
"Tetlock, Paul C.",40,278,0.0012741477647294785,756,0.03675306137736207,171,8.0,294
"Thakor, Anjan V.",38,308,0.002597437201469167,371,0.024334487889627537,326,14.0,124
"Thaler, Richard H.",9,1700,8.44973270591713e-05,2510,0.012208616867260793,623,6.0,434
"Theil, Michael",2,4479,9.995356149359847e-07,3873,4.787104426566555e-08,6383,1.0,2092
"Theissen, Erik",7,2007,0.00039197415961458675,1651,0.0014834564956638392,2521,4.0,686
"Theobald, Michael F.",9,1700,0.00047883893579551094,1506,0.00011017959325035574,4783,,
"Thesmar, David J.",27,518,0.0012039584262629808,802,0.01948957532227611,417,6.0,434
"Thiele, Tanja",14,1160,0.00041770054091934525,1609,0.0019242139019224962,2263,,
"Thistle, Paul D.",2,4479,1.190342116290231e-05,3176,0.00015259271251893516,4578,2.0,1280
"Thomas, Catherine",15,1077,0.0008280613166779361,1099,0.005357875242271884,1223,2.0,1280
"Thomas, David Roland",2,4479,6.219533523926598e-09,5364,1.4828639658987463e-05,5650,1.0,2092
"Thomas, Dylan C.",4,2789,5.772515152033197e-06,3376,0.0008759286175311117,3194,2.0,1280
"Thomas, Jacob K.",5,2437,5.9716699740752365e-06,3364,0.00778626487729184,928,2.0,1280
"Thomas, Randall S.",18,884,0.0003052006304608083,1825,0.007044503574849448,996,1.0,2092
"Thomas, Sam",3,3266,6.295626312011825e-07,4008,0.0003684044973559504,3968,1.0,2092
"Thompson, Rex Steve",6,2217,1.1771161819426405e-05,3179,0.001972931110691674,2236,2.0,1280
"Thompson, Robert B.",4,2789,2.0252367306012855e-06,3643,0.0033942067873420443,1620,1.0,2092
"Thompson, Samuel B.",31,417,0.0053773451461087115,129,0.019836933639422294,407,4.0,686
"Thomsen, Steen",3,3266,1.0182502220392964e-07,4713,0.0030132927592470948,1747,1.0,2092
"Thomson, James B.",1,5900,0.0,5576,0.0009746713858882957,3078,,
"Thorbecke, Willem",2,4479,3.8687660778525115e-05,2815,2.2872260809787203e-05,5528,1.0,2092
"Thorburn, Karin S.",17,940,0.00044394166781295733,1566,0.0053011529739972205,1232,1.0,2092
"Thorley, Steven R.",3,3266,1.9775073072537113e-07,4484,0.0002722331549088423,4199,1.0,2092
"Thornton, Daniel L.",9,1700,0.001118139288693702,865,0.0013513802892383847,2659,1.0,2092
"Thorp, Susan",7,2007,5.3919381309440196e-05,2692,8.419787638582771e-05,4954,,
"Théoret, Raymond",5,2437,0.0005149713363303619,1468,0.00012054886112057633,4743,,
"Tian, Weidong",5,2437,5.970327448900015e-06,3365,0.002940637708196361,1796,,
"Tian, YisongSam",9,1700,0.0004399218267300145,1571,0.0017415602971489303,2368,1.0,2092
"Tice, Sheri",43,249,0.0027645505202583557,345,0.008301176895048468,881,2.0,1280
"Tierens, Ingrid",2,4479,0.0,5576,0.0023926393512585064,2023,2.0,1280
"Tillmann, Peter",3,3266,0.0006196266637734433,1334,5.717196397154461e-07,6282,,
"Timberlake, Richard H.",1,5900,0.0,5576,9.978591610592076e-07,6205,1.0,2092
"Timmermann, Allan G.",35,350,0.0029784250799813573,318,0.019604730460135365,414,8.0,294
"Ting, Christopher",3,3266,2.3777746309727844e-07,4412,0.00033491407404295423,4023,1.0,2092
"Tirole, Jean",11,1446,0.0003569730500870072,1698,0.0021062433823203523,2150,6.0,434
"Tirtiroǧlu, Doǧan",5,2437,4.158755266245859e-05,2793,0.0006375251514318797,3467,2.0,1280
"Titman, Sheridan D.",111,10,0.013660843192409896,14,0.07695311435954845,36,34.0,11
"Tiu, Cristian",5,2437,1.0721567822341222e-05,3204,0.0036258023668509294,1555,2.0,1280
"Tiwari, Ashish",10,1573,0.0002655503466365802,1890,0.001430388241704198,2560,3.0,908
"Tjur, Tue",2,4479,9.602103161233774e-07,3894,0.0005012012828317608,3708,1.0,2092
"Tkac, Paula A.",4,2789,2.371901581960166e-06,3609,0.00042465644811145005,3850,2.0,1280
"Tkatch, Isabel",3,3266,6.12323894958562e-08,4884,0.0017080727841787325,2382,1.0,2092
"Tobacman, Jeremy",3,3266,8.531462116681593e-07,3914,0.0021875335250910177,2112,1.0,2092
"Todd, Steven K.",8,1842,1.3845293816262563e-05,3132,0.004414462066999323,1386,3.0,908
"Todorov, Viktor",30,436,0.00426263903796714,183,0.009596368535098768,787,,
"Toivanen, Otto",2,4479,7.742332858143804e-05,2556,7.335836292228711e-07,6259,1.0,2092
"Tomal, Annette",1,5900,,,,,,
"Tompaidis, Stathis",11,1446,5.042951841279899e-05,2717,0.006360453712068119,1083,5.0,535
"Tong, Wilson",2,4479,2.092242714951831e-06,3630,1.547657653475766e-05,5642,1.0,2092
"Tonks, Ian",3,3266,4.076075637489899e-06,3457,0.0014237139554201482,2564,1.0,2092
"Tookes, Heather E.",64,79,0.004609760173326319,163,0.037684684483821035,164,4.0,686
"Toolsema, Linda A.",1,5900,0.0,5576,7.2932880947328e-06,5820,,
"Topel, Robert H.",2,4479,0.0,5576,0.003787923694387545,1515,1.0,2092
"Toplek, Denis",2,4479,2.120310243794872e-08,5082,1.5800592880124432e-06,6116,1.0,2092
"Tornell, Aarón",2,4479,1.122242128546171e-08,5251,0.000594374279011451,3519,1.0,2092
"Torous, Walter N.",17,940,0.0004543035532344345,1555,0.010767422709028175,694,4.0,686
"Torres, Alberto",2,4479,,,,,1.0,2092
"Torstila, Sami",6,2217,3.745212288483621e-05,2831,0.0018680360010018768,2293,1.0,2092
"Tortosa-Ausina, Emili",3,3266,4.0672977265368355e-06,3461,2.513624747512808e-05,5492,1.0,2092
"Toth, Russell",2,4479,0.0,5576,0.0013156735819821513,2696,1.0,2092
"Toulan, Omar N.",3,3266,3.9346471516659347e-07,4195,0.0008751548170325541,3196,1.0,2092
"Tourani-Rad, Alireza",5,2437,0.00046468318586459,1536,6.983950349321413e-05,5029,2.0,1280
"Touzi, Nizar",6,2217,8.127718612621061e-06,3266,0.004919881577138256,1281,2.0,1280
"Townsend, Robert M.",1,5900,0.0,5576,0.00035277009866906887,3986,1.0,2092
"Toyoda, A. Maria",17,940,0.002090426992608012,467,0.003000659773307499,1777,,
"Trabelsi, Samir",3,3266,6.776549991977334e-07,3977,0.0020940905420763437,2157,1.0,2092
"Trajtenberg, Manuel",3,3266,2.055685081973128e-07,4464,0.0010258343523638935,2993,1.0,2092
"Trapletti, Adrian",1,5900,0.0,5576,8.78814503164006e-05,4940,1.0,2092
"Trede, Mark M.",3,3266,1.2721203449881151e-07,4620,6.970393836053255e-05,5031,1.0,2092
"Trefler, Daniel",3,3266,1.0182502220392964e-07,4713,0.0030132927592470948,1747,1.0,2092
"Tremayne, Andrew R.",1,5900,0.0,5576,4.758466199001655e-06,5903,1.0,2092
"Treptow, Felix",2,4479,5.987297252341913e-08,4899,0.00012483903640674867,4719,1.0,2092
"Tressel, Thierry",12,1350,0.00045308976884709173,1556,0.0028679565794730096,1835,1.0,2092
"Trew, Alex",7,2007,,,,,,
"Trezevant, Robert H.",4,2789,2.989114914041383e-07,4300,7.099076880958739e-05,5010,1.0,2092
"Triantis, Alexander J.",4,2789,1.5461024866778072e-06,3729,0.005883827528812425,1141,1.0,2092
"Triest, Robert K.",2,4479,2.0357519081534835e-07,4474,1.3226205337857506e-05,5681,1.0,2092
"Trigari, Antonella",9,1700,0.0009336236346182323,1000,0.00016209651413386247,4555,1.0,2092
