node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Turtle, Harry J.",5,1076,0.000280713944636699,1191,0.0020457561738017995,1241,1.0,1001
"Tyson, William J.",2,1994,0.0,2612,0.003922455838580109,860,1.0,1001
URIEL FRISCH,2,1994,1.3864158213989558e-06,1930,0.000687585042935088,1892,1.0,1001
"Udell, Gregory F.",18,321,0.0015426745143991242,611,0.0026088639492447747,1053,1.0,1001
"Ueda, Masako",1,2840,0.0,2612,0.00028506661712329745,2230,1.0,1001
"Uhlig, Harald F.",7,868,0.00245143676304275,440,0.00013135904711668764,2499,3.0,433
"Umantsev, Len",2,1994,5.1253536658611224e-08,2443,0.0014948459417336386,1487,1.0,1001
"Uppal, Raman",21,259,0.0037741436606158205,282,0.008895360521591343,514,6.0,185
"Uribe, Martín N.",5,1076,0.0006665798992300486,919,0.0002689958024081314,2257,1.0,1001
"Uryasev, Stan",2,1994,,,,,,
VALERIE WILSON,3,1467,8.853467036852065e-07,2060,0.0030821060301325313,967,1.0,1001
VASANT VICTOR,3,1467,3.061679443894037e-06,1845,0.0012830188844397896,1548,1.0,1001
VASHISHTA BHASKAR,2,1994,2.1824835615338144e-08,2512,2.89068470339831e-05,2829,1.0,1001
VASSIL KONSTANTINOV,1,2840,0.0,2612,0.0034494917081581682,905,1.0,1001
VENKATESH PANCHPAGESAN,2,1994,1.20818722121443e-07,2329,0.0023091228742770863,1161,1.0,1001
VICKY SUMMERS,2,1994,0.0,2612,0.0052668370185933325,716,1.0,1001
VICTOR ANDREWS,3,1467,1.6802239593886366e-05,1649,0.000604888583352881,1940,1.0,1001
VICTOR CARUSO,3,1467,1.0477299268841807e-06,1988,0.0016351703719137281,1417,1.0,1001
VIKRAM KURIYAN,1,2840,0.0,2612,0.00046411937975873464,2060,1.0,1001
VINCE KAMINSKI,2,1994,3.7541375329531263e-06,1820,0.003965818048691489,849,1.0,1001
VLADIMIR FINKLESTEIN,2,1994,1.0308153131972398e-06,2005,0.0005971761599533299,1944,1.0,1001
"Vahid, Farshid",3,1467,1.3094901369202887e-07,2321,4.0914211630871336e-06,3106,1.0,1001
"Valderrama, Diego",1,2840,0.0,2612,3.889030473403994e-06,3113,1.0,1001
"Vale, Bent",8,775,0.003604403934638936,302,0.0011104811690822503,1638,1.0,1001
"Valev, Neven T.",2,1994,,,,,,
"Valkanov, Rossen",8,775,0.000404775703005364,1084,0.007124529421570053,602,5.0,246
"Van Bommel, Jos",2,1994,0.0,2612,0.0008318419105148398,1801,1.0,1001
"Van Cayseele, Patrick J.G.",13,491,0.0024248037800700707,443,0.003164756138134198,953,,
"Van Den Steen, Eric",1,2840,0.0,2612,0.0007681812728995623,1834,1.0,1001
"Van Dijk, Ronald",6,947,0.0030247179032126268,363,5.148179700868074e-05,2724,2.0,617
"Van Egteren, Henry",1,2840,0.0,2612,2.003347254569374e-07,3285,1.0,1001
"Van Els, Peter J.A.",1,2840,0.0,2612,2.585914587819968e-07,3281,1.0,1001
"Van Horne, James C.",3,1467,0.0003400748764044263,1136,0.004104629678021218,838,2.0,617
"Van Hove, Leo",4,1231,,,,,,
"Van Inwegen, Gregory B.",1,2840,0.0,2612,0.0004458787215671288,2081,1.0,1001
"Van Ness, Robert A.",1,2840,0.0,2612,5.009964835172219e-05,2727,1.0,1001
"Van Tassel, Eric",3,1467,,,,,,
"Van Wincoop, Eric",8,775,0.003039120718696656,359,0.0004021189023870513,2119,2.0,617
"VanHoose, David D.",2,1994,0.0011813347021870232,739,7.322811678807831e-06,3025,2.0,617
"Vandell, Kerry D.",3,1467,5.2379605476811555e-08,2435,0.0001862209972715777,2374,1.0,1001
"Vander Vennet, Rudi",6,947,0.0018692278826167826,548,0.0010247751853923008,1689,,
"Varma, Gopal Das",2,1994,3.103492147037988e-07,2220,0.0007537228947401877,1847,1.0,1001
"Varma, Raj",2,1994,6.560676141347897e-05,1466,0.0006476063677101506,1908,1.0,1001
"Varotto, Simone",1,2840,0.0,2612,1.3549291545117697e-05,2935,,
"Vaughan, Mark D.",3,1467,2.8550759744296527e-06,1858,0.0001805871870004096,2404,1.0,1001
"Vauhkonen, Jukka",1,2840,0.0,2612,3.190150542952871e-05,2806,1.0,1001
"Vayanos, Dimitri",37,76,0.008471458833131258,81,0.04757283879649049,69,6.0,185
"Veld, Chris",14,463,0.004594016210155892,231,0.0008659083490123745,1774,,
"Veld-Merkoulova, Yulia V.",2,1994,5.290915330669562e-07,2151,4.695058815000148e-05,2745,1.0,1001
"Velde, François R.",2,1994,0.0,2612,0.0002636911080065806,2260,1.0,1001
"Venezia, Itzhak",12,540,0.0015374358018972138,615,0.002131230545143785,1200,,
"Venezian, Emilio C.",2,1994,2.852882689419009e-07,2237,0.0010227764653179565,1691,1.0,1001
"Venkataraman, Kumar",22,233,0.0028043541693021866,394,0.01511274749115161,356,1.0,1001
"Ventura, Jaume",5,1076,0.001406419570475677,651,0.001000173414355259,1705,3.0,433
"Ventura, Luigi",3,1467,0.0003007432287874756,1160,0.0005121280285175702,2017,,
"Vermaelen, Theo J.",8,775,0.0005379788208565673,1010,0.002584664130420589,1058,5.0,246
"Vermeulen, Philip",5,1076,0.0013808364570049043,664,2.670483509843559e-05,2847,,
"Veronesi, Pietro",14,463,0.001519293645394892,628,0.01763228091846746,294,5.0,246
"Verrecchia, Robert E.",3,1467,1.4708097774757292e-07,2311,0.0029972430259840015,980,1.0,1001
"Verter, Geoffrey",9,701,0.00044000419183119814,1067,0.02251649955647677,214,1.0,1001
"Vetsuypens, Michael R.",15,426,0.0007027339818105762,900,0.00952714071199188,501,6.0,185
"Viard, Alan D.",1,2840,0.0,2612,1.6874364481920338e-05,2913,1.0,1001
"Viceira, Luis M.",16,375,0.0027324977207759875,405,0.024323182918301968,194,6.0,185
"Vickers, John S.",3,1467,1.2708704904842757e-06,1950,2.0212955148819404e-05,2886,1.0,1001
"Vijh, Anand M.",4,1231,2.1988594302818115e-07,2265,0.000856586261009475,1781,1.0,1001
"Vila, Jean Luc",2,1994,0.0,2612,0.003311714320835011,924,1.0,1001
"Vilmunen, Jouko",2,1994,1.7459868492270516e-07,2289,1.0783326754826103e-05,2964,1.0,1001
"Vinaimont, Tom",2,1994,0.0,2612,0.00018642907698257377,2373,1.0,1001
"Vincent, Steve",1,2840,0.0,2612,0.0005642520505830819,1979,1.0,1001
"Viotti, Staffan",1,2840,0.0,2612,0.00013187890178551265,2497,1.0,1001
"Virén, Matti",2,1994,1.7459868492270516e-07,2289,1.0783326754826103e-05,2964,1.0,1001
"Vishny, Robert W.",32,119,0.0025841883429669464,421,0.11938397639720888,16,6.0,185
"Vissing-Jørgensen, Annette",1,2840,0.0,2612,0.0024759549780784653,1084,1.0,1001
"Visvanathan, Gnanakumar",2,1994,6.058043240182623e-07,2127,0.0008208741576022853,1807,1.0,1001
"Viswanath, P. V.",2,1994,6.058043240182623e-07,2127,0.0008208741576022853,1807,1.0,1001
"Viswanathan, Sridhar",24,206,0.0035969244749794356,304,0.019421332029801668,264,8.0,108
"Vitols, Sigurt",3,1467,1.0116333320516006e-06,2016,0.0024384642198995417,1107,1.0,1001
"Vives, Xavier",3,1467,5.291761665147984e-06,1776,0.0018329117869461998,1345,2.0,617
"Vlaar, Peter J.G.",9,701,0.0062673072819145826,140,9.127104063324605e-06,3003,3.0,433
"Vogelsang, Timothy J.",1,2840,0.0,2612,9.61661667044877e-06,2996,1.0,1001
"Volpin, Paolo F.",5,1076,9.869065006749637e-05,1389,0.015002196484447967,359,,
"Von Thadden, Ernst Ludwig",8,775,0.0009701151110849593,811,0.0010179443479051973,1693,4.0,318
"Vorkink, Keith P.",1,2840,0.0,2612,0.0007144947864779668,1869,1.0,1001
"Vorst, Ton C.F.",2,1994,0.0,2612,0.00014765845638623287,2472,1.0,1001
"Voss, Graham M.",2,1994,3.491973698454103e-08,2458,2.415127318097121e-06,3168,1.0,1001
"Vuolteenaho, Tuomo",37,76,0.005839923212477594,165,0.1112344233089866,17,7.0,140
"Végh, Carlos A.",1,2840,0.0,2612,0.0024759549780784653,1084,1.0,1001
WALLACE DAVIDSON,2,1994,2.4942669274672162e-08,2494,1.2624913120775045e-05,2943,1.0,1001
WARREN HOGAN,3,1467,5.138159648597472e-06,1782,5.799032997107873e-05,2685,1.0,1001
WENDELL LICON,3,1467,1.0277512931969675e-06,2010,0.0005819517627276248,1957,1.0,1001
WILL UBILLUS,2,1994,4.0870269088210145e-07,2184,3.627304101916724e-05,2774,1.0,1001
WILLIAM BALDIGA,3,1467,1.0477299268841807e-06,1988,0.0016351703719137281,1417,1.0,1001
WILLIAM J BYRNES,1,2840,0.0,2612,0.0003757380744320822,2146,1.0,1001
WILLIAM J YOHANA,3,1467,3.9586480890586485e-06,1816,0.0014674967944487431,1491,1.0,1001
WILLIAM NEILSON,3,1467,1.3094901369202887e-07,2321,4.0914211630871336e-06,3106,1.0,1001
WILLIAM WINK,4,1231,6.149522405499907e-08,2409,0.0019145842289742304,1315,1.0,1001
WOODY ECKARD,2,1994,,,,,1.0,1001
WOODY HOWARD,1,2840,0.0,2612,4.879956930653076e-07,3239,1.0,1001
"Wachtel, Paul A.",1,2840,0.0,2612,0.00020121948259717838,2354,1.0,1001
"Wachter, Jessica A.",20,276,0.001520787060229351,627,0.03391850471839601,124,3.0,433
"Wada, Kenji",1,2840,0.0,2612,0.0005516443531073855,1992,1.0,1001
"Wade Cook, Wade",1,2840,0.0,2612,1.0912363198262379e-05,2959,1.0,1001
"Waggoner, Daniel F.",2,1994,1.1639912328180343e-07,2331,4.8318091905165926e-05,2741,1.0,1001
"Wagner, Wayne H.",3,1467,7.228353215082332e-07,2093,0.001978798581319494,1294,1.0,1001
"Wagster, John D.",1,2840,0.0,2612,0.00013116155546493853,2503,1.0,1001
"Wahal, Sunil",37,76,0.006009707455477682,157,0.03377797587648263,125,11.0,52
"Wakita, Shigeru",4,1231,0.0017720020532805347,567,1.0037784095479284e-06,3222,,
"Wald, John K.",9,701,0.0004765686003024273,1046,0.00233031442361166,1157,2.0,617
"Waldmann, Robert J.",1,2840,0.0,2612,3.448175174924758e-07,3265,1.0,1001
"Walker, Mark D.",2,1994,5.290915330669562e-07,2151,4.695058815000148e-05,2745,1.0,1001
"Walkling, Ralph A.",31,133,0.007913371735648277,94,0.07665162641367883,32,8.0,108
"Wall, Larry D.",20,276,0.011977261644094793,46,0.002978416431186818,988,8.0,108
"Wallace, Nancy E.",7,868,0.0009287702587220458,823,0.0009974013177728755,1706,,
"Wallace, Neil",2,1994,0.0007699508694036033,880,0.00045553645577446655,2074,2.0,617
"Wallace, Wanda A.",4,1231,0.0001326667847499802,1329,0.011621533450433492,441,2.0,617
"Waller, Christopher J.",4,1231,0.0014323463272078755,650,8.554500172672806e-05,2613,2.0,617
"Walsh, Carl E.",1,2840,0.0,2612,6.8372085624025455e-06,3038,1.0,1001
"Wang, Chen",1,2840,,,,,,
"Wang, F. Albert",13,491,0.0011292290324249636,756,0.022844168509221087,210,1.0,1001
"Wang, Huaiqing",1,2840,,,,,,
"Wang, HungJen",5,1076,,,,,,
"Wang, Jiang",40,66,0.005375005255897584,187,0.041547086245762546,82,8.0,108
"Wang, Jun",6,947,0.0001742478943626277,1279,0.0018199066327090482,1351,,
"Wang, Ko",10,648,0.0013427799855716459,672,0.0021923891298750685,1191,,
"Wang, Ping",1,2840,0.0,2612,9.087473550788063e-07,3224,1.0,1001
"Wang, Tan",4,1231,5.566835526244838e-05,1495,0.0014796383038270836,1489,2.0,617
"Wang, Xiaozu",8,775,0.0004789321541705135,1043,0.0036482350035348943,885,,
"Wang, Yong",3,1467,0.001486094268432694,635,9.918400052302641e-06,2987,,
"Wang, Zhenyu",19,305,0.0009247956795429261,826,0.018986105576061767,272,6.0,185
"Wansley, James W.",4,1231,0.0003965473574113044,1088,4.533729091654013e-05,2753,,
"Warga, Arthur D.",11,598,0.004250967018162158,255,0.0022728865332895917,1171,6.0,185
"Warner, Jerold B.",22,233,0.0012667846365366333,699,0.02209633297658489,218,5.0,246
"Warr, Richard S.",1,2840,0.0,2612,0.00031799731968737194,2200,1.0,1001
"Warren, Elizabeth Salisbury",3,1467,1.0477299268841807e-06,1988,0.0016351703719137281,1417,1.0,1001
"Warshawsky, Mark J.",1,2840,,,,,1.0,1001
"Warther, Vincent A.",8,775,0.0002899625729952635,1186,0.0036328338877614197,887,2.0,617
"Watanabe, Tsutomu",1,2840,0.0,2612,1.4548983572454423e-07,3297,1.0,1001
"Watson, Mark W.",2,1994,3.0554769861473405e-07,2229,5.1909271875472224e-06,3079,1.0,1001
"Watts, Ross L.",4,1231,4.160581921553211e-05,1541,0.0009189302877596916,1744,2.0,617
"Waymire, Gregory B.",1,2840,0.0,2612,5.737688729343229e-05,2694,1.0,1001
"Weaver, Daniel G.",12,540,0.0005181837890018048,1021,0.0062515751263475215,653,7.0,140
"Webb, David C.",8,775,0.00037810996470824895,1113,0.0072756154497963755,583,3.0,433
"Weber, Martin",3,1467,4.637159930880667e-05,1528,0.0005497562318532812,1994,,
"Weber, Warren E.",4,1231,0.0027858258611469693,400,0.00022987069251236193,2307,2.0,617
"Wei, K. C. John",2,1994,0.0001960050104292677,1261,0.004700653877846105,770,,
"Wei, Kelsey D.",2,1994,0.0,2612,0.0011008642826352208,1652,1.0,1001
"Wei, Shang Jin",2,1994,2.9099780820450858e-08,2479,7.900284939496249e-09,3365,1.0,1001
"Weil, Philippe",1,2840,0.0,2612,0.0006888393132432531,1891,1.0,1001
"Weinbaum, David",2,1994,4.960894025575719e-06,1791,0.001127286533067901,1612,1.0,1001
"Weinberg, John A.",1,2840,0.0,2612,3.0930100955247e-05,2815,1.0,1001
"Weinstein, David E.",3,1467,2.540168616882192e-07,2247,0.001996887006755197,1275,1.0,1001
"Weinstein, Mark I.",1,2840,0.0,2612,0.0004458787215671288,2081,1.0,1001
"Weisbach, Michael S.",44,48,0.016004937663830668,23,0.03706985045404256,103,9.0,86
"Weisbenner, Scott J.",8,775,0.0004094848416988403,1081,0.015047799847595647,358,,
"Weiss, Elliott N.",2,1994,1.212389080539158e-06,1964,0.0016128716706198963,1441,1.0,1001
"Weiss, Ira S.",2,1994,3.491973698454103e-08,2458,2.1921607747845944e-05,2873,1.0,1001
"Weiss, Lawrence A.",5,1076,5.1363646180449354e-05,1507,0.002052176033979071,1240,2.0,617
"Weiss, Mary A.",8,775,0.0001477716878373827,1302,0.0019369798642578293,1310,,
"Weissman, Michael L.",2,1994,1.3980855939800918e-06,1929,0.0005587150717363725,1990,1.0,1001
"Welch, Ivo V.O.",38,73,0.006940686555604853,115,0.0439999322308595,75,10.0,66
"Wells, Louis T.",2,1994,1.4549890410225429e-08,2558,0.001541007821006182,1472,1.0,1001
"Werker, Bas J.M.",3,1467,2.2329850689459e-05,1617,3.6586798449788333e-05,2772,1.0,1001
"Wermers, Russ",28,160,0.004632127060559391,227,0.019918635847427965,255,5.0,246
"Werner, Alejandro M.",2,1994,3.4318509522108884e-06,1832,7.075242557067346e-05,2647,1.0,1001
"Werner, Ingrid M.",8,775,9.830614116774959e-05,1396,0.01746745480503462,296,7.0,140
"Wessels, David",3,1467,4.062692646476497e-06,1814,0.0009897279448317405,1714,2.0,617
"West, Kenneth D.",7,868,0.004260279114942937,253,0.001247270570057634,1560,4.0,318
"Weston, James P.",19,305,0.0031952534956572673,346,0.01614376603632812,322,,
"Whaley, Robert E.",4,1231,0.0001331988400546981,1325,0.017354737719270832,299,3.0,433
"Wheatley, Simon M.",1,2840,0.0,2612,7.559380382488714e-05,2635,1.0,1001
"Wheelock, David C.",1,2840,0.0,2612,7.159626297297219e-07,3231,1.0,1001
"Whidbee, David A.",5,1076,0.0005996357254468286,957,0.0003645145796288745,2159,,
"White, Alan D.",2,1994,0.0006820778262446934,908,0.00013858277975669728,2485,2.0,617
"White, Jerry P.",1,2840,0.0,2612,0.00010879794015492439,2552,1.0,1001
"White, Lawrence J.",3,1467,2.8550759744296527e-06,1858,0.0001805871870004096,2404,1.0,1001
"White, Robert W.",4,1231,0.0003646774133141388,1121,0.003169537021835148,951,1.0,1001
"Whited, Toni M.",8,775,0.0008618302972004297,845,0.015960057315859682,326,,
"Whitelaw, Robert F.",25,187,0.0026833881798812792,413,0.020147702883147257,250,8.0,108
"Whitney, Gerald A.",2,1994,9.18940446961606e-09,2586,0.00018426155229730158,2388,1.0,1001
"Whyte, Ann Marie",2,1994,,,,,,
"Wickens, Michael R.",2,1994,0.00029460444270254277,1183,9.505657644986022e-05,2583,1.0,1001
"Wicker, Elmus R.",4,1231,3.491973698454103e-07,2198,4.025410371405769e-07,3261,1.0,1001
"Wickham, Peter",1,2840,0.0,2612,4.048297797358061e-06,3109,1.0,1001
"Wieland, Volker W.",9,701,0.005345796160341099,188,0.002376605159651177,1135,4.0,318
"Wiener, Zvi",4,1231,2.9292094809284135e-05,1589,0.0017539580400645891,1370,2.0,617
"Wihlborg, Clas G.",3,1467,0.0011815093008719457,735,5.69399915823143e-05,2696,2.0,617
"Wilcox, David W.",1,2840,0.0,2612,7.82791441735884e-06,3012,1.0,1001
"Wilcox, James A.",8,775,0.001235696759472587,712,0.0018251309847525025,1348,,
"Wilde, Tom",1,2840,0.0,2612,1.483169093527487e-05,2930,1.0,1001
"Wilhelm, William J.",26,180,0.0035240778161820872,313,0.05314931417977228,65,9.0,86
"Willard, Gregory A.",6,947,8.487585729666395e-05,1419,0.006087419088425384,662,2.0,617
"Willen, Paul S.",2,1994,5.034478732349249e-06,1787,0.0003043599999213434,2212,1.0,1001
"Willett, Thomas D.",1,2840,0.0,2612,5.684856313880666e-05,2699,1.0,1001
"Williams, J. Trevor",5,1076,2.543176380820843e-05,1606,0.0026232434693366723,1052,2.0,617
"Williams, John Chandler R.",11,598,0.002218374532918094,492,0.00011362893970243352,2549,,
"Williams, Noah",2,1994,1.306502464177562e-05,1680,0.0015471510699873886,1469,,
"Williams, Ruth L.",2,1994,4.0870269088210145e-07,2184,3.627304101916724e-05,2774,1.0,1001
"Williamson, Jeffrey G.",2,1994,3.162709999516248e-06,1841,0.0006766355443107036,1898,1.0,1001
"Williamson, Rohan",22,233,0.00209146821839041,510,0.03907670217115987,93,1.0,1001
"Williamson, Stephen D.",1,2840,0.0,2612,9.087473550788063e-07,3224,1.0,1001
"Willis, Richard H.",2,1994,0.0,2612,0.009549957203264105,500,2.0,617
"Wilner, Benjamin S.",9,701,0.002092300152083184,509,0.002249851915926816,1173,,
"Wilson, Berry K.",2,1994,1.943302527636532e-06,1900,0.0001215940080507742,2525,,
"Wilson, Peter",5,1076,4.54063872054118e-05,1530,0.0023484194492362697,1138,2.0,617
"Wilson, Robert B.",1,2840,0.0,2612,0.00024741821909274314,2275,1.0,1001
"Winkler, Robert L.",1,2840,0.0,2612,0.004875281399363631,746,1.0,1001
"Winters, Drew B.",4,1231,3.491973698454103e-07,2198,1.16451436904738e-06,3211,1.0,1001
"Winton, Andrew",11,598,0.0010893831728347808,769,0.00636301371932404,647,5.0,246
"Witte, H. Douglas",5,1076,0.0002344096196775126,1221,0.012038518600326183,428,,
"Wohar, Mark E.",3,1467,0.0002951154271906024,1174,3.5537584027924923e-06,3124,,
"Wohl, Avi",2,1994,0.0,2612,0.0026513844670724655,1040,1.0,1001
"Woidtke, Tracie",15,426,0.0025355248737161428,426,0.005380589296324254,705,1.0,1001
"Wolf, Jack G.",9,701,0.0002946771513865258,1182,0.022492800000009108,215,,
"Wolfenzon, Daniel",15,426,0.00013740760638203463,1317,0.08741345832979494,26,4.0,318
"Wolfram, Catherine D.",3,1467,5.30180792085007e-05,1504,0.00526554721817363,721,2.0,617
"Wolman, Alexander L.",5,1076,0.0015251166923297642,622,0.000486201118178652,2042,4.0,318
"Womack, Kent L.",43,50,0.004913360363093114,213,0.0630893908703561,51,10.0,66
"Wong, Ka fu",6,947,0.002952463762042944,373,3.546540887931848e-05,2780,,
"Wong, T. J.",15,426,0.0016207554649113674,601,0.010126037546041779,478,,
"Woo, Li Anne",6,947,2.049819645787369e-05,1633,0.01565768329275374,336,3.0,433
"Wood, Geoffrey E.",4,1231,0.0001606974876540392,1289,1.5677693106018802e-05,2926,2.0,617
"Wood, Robert A.",4,1231,0.00040690714750473485,1083,0.003935600737984518,858,2.0,617
"Woodbury, Denise",15,426,0.0006463201376295194,929,0.011829704457055138,434,,
"Woodford, Michael",4,1231,0.0010586156558880003,783,0.00014360403881332888,2478,3.0,433
"Woodward, G. Thomas",2,1994,3.491973698454103e-08,2458,3.484392989606582e-08,3340,1.0,1001
"Woosley, Lynn",3,1467,0.00039360363537741606,1098,5.874374405810105e-05,2680,,
"Wright, Julian",5,1076,0.00032295550616040237,1148,0.008067770566867052,540,,
"Wright, Randall D.",5,1076,0.004677674213775432,224,0.0029635503958618196,989,3.0,433
"Wruck, Eric G.",3,1467,1.6890786305395319e-06,1914,0.0032458833219951412,937,1.0,1001
"Wruck, Karen Hopper",11,598,0.0005069288261342599,1025,0.017038130830837717,304,3.0,433
"Wu, Guojun",16,375,0.0013374145158966731,675,0.010874873737950156,460,1.0,1001
"Wu, Joannashuang",8,775,0.0011111714919885337,766,0.01095967604950117,457,1.0,1001
"Wu, Jyh Lin",3,1467,0.00039117593197916155,1107,1.906103945221898e-06,3189,,
"Wu, Liuren",9,701,0.00016472417956834033,1287,0.005326873887282062,711,,
"Wu, Shaowen",3,1467,0.00039117593197916155,1107,1.906103945221898e-06,3189,,
"Wu, Xueping",14,463,0.0025247375912846913,428,0.006138872195092552,659,,
"Wu, Yangru",10,648,0.0019799604884753364,531,0.003239204592784213,938,,
"Wurgler, Jeffrey",41,55,0.01037866041338604,64,0.12181585236411265,15,2.0,617
"Wyatt, Steve B.",6,947,6.550808909637014e-06,1746,0.0012160168959982692,1573,3.0,433
"Wysocki, Peter D.",3,1467,1.6537048978160462e-06,1919,0.002734507133418486,1029,1.0,1001
XIAOLING ZHANG,2,1994,0.0,2612,0.0015841100747535778,1455,1.0,1001
"Xia, Yihong",15,426,0.0009278856477613473,825,0.012334109585472585,420,,
"Xiong, Wei",22,233,0.003615567663258824,301,0.020509277295126988,242,1.0,1001
"Xu, Pisun (Tracy)",2,1994,5.633896320972193e-05,1494,0.0016404129128184427,1413,1.0,1001
"Xu, Yexiao J.",3,1467,7.551873005399734e-05,1452,0.009805196774333284,490,,
"Xu, Yuewu",12,540,0.0008475954183435692,851,0.003382708905228534,919,,
YAQIN ZHUANG,3,1467,5.674457259987917e-07,2142,4.030721900805707e-07,3260,1.0,1001
YASUHIKO TANIGAWA,2,1994,3.491973698454103e-07,2198,1.0125099286228867e-05,2979,1.0,1001
YING YAN,2,1994,8.154710418079093e-05,1428,0.00057220841066244,1966,1.0,1001
YONG C JOE,1,2840,0.0,2612,0.00045720478117440637,2071,1.0,1001
YUE WANG,1,2840,0.0,2612,0.0017333055525123786,1374,1.0,1001
YUTAKA SOEJIMA,2,1994,0.0,2612,0.002378844103093497,1131,1.0,1001
YVONNE LOEFFLER,1,2840,0.0,2612,0.00013116155546493853,2503,1.0,1001
"Yafeh, Yishay P.",16,375,0.004462141521593072,241,0.004366552964763621,803,4.0,318
"Yagil, Joseph",2,1994,1.4549890410225429e-08,2558,0.00012074908767229793,2526,1.0,1001
"Yamada, Hiroshi",1,2840,0.0,2612,1.4548983572454423e-07,3297,1.0,1001
"Yamada, Takeshi",2,1994,0.0002197876714397415,1230,0.0096520759044388,498,,
"Yamai, Yasuhiro",1,2840,0.0,2612,8.658617936654583e-06,3004,1.0,1001
"Yan, Shu",2,1994,1.3864158213989558e-06,1930,0.000687585042935088,1892,1.0,1001
