node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Vesala, Jukka M.",2,4410,4.63480666576041E-09,4787,0.0013632793,2449,1,1984,,
"Vesala, Timo",8,1882,0.0012968949,782,5.75561797995967E-05,4897,,,1,704
"Veža, Tanja",9,1713,0.0004159885,1524,0.0003050025,3894,,,1,704
"Viale, Ariel M.",2,4410,0,5087,9.17795879694603E-05,4640,,,1,704
"Viard, Alan D.",3,3257,1.66493787831844E-06,3307,1.54754978066083E-06,5925,1,1984,,
"Viceira, Luis M.",15,1100,5.08257405199751E-05,2506,0.0099121803,724,7,346,,
"Vicente, José Valentim Machado",8,1882,0.0002905405,1802,0.0024316977,1812,,,3,97
"Vickery, James",26,560,0.0011377788,882,0.0249002924,289,9,234,1,704
"Vig, Vikrant",2,4410,0,5087,0.0029023173,1664,2,1206,,
"Vigfusson, Robert J.",4,2798,0.0016837245,608,9.63776174643438E-05,4596,2,1206,,
"Vigneron, Olivier",28,505,0.0009024494,1056,0.0167557337,456,,,1,704
"Vijh, Anand M.",8,1882,7.75374572000098E-05,2369,0.0007418023,3073,1,1984,1,704
"Vila, Jean Luc",3,3257,3.24857654318773E-07,3657,0.0010860672,2685,1,1984,,
"Vilkov, Grigory",29,468,0.000767551,1166,0.0132828999,560,,,1,704
"Villa, Christophe",7,2033,2.19358823435693E-05,2731,0.0037118525,1452,,,1,704
"Villalonga, Belén",23,669,0.0004612301,1469,0.0153271032,500,3,855,1,704
"Villanueva, Ernesto",2,4410,0,5087,2.03143496265578E-05,5289,1,1984,,
"Villaplana, Pablo",13,1264,0.0025204792,408,0.000462003,3486,,,1,704
"Villatoro, Félix",0,6578,,,,,,,1,704
"Vilmunen, Jouko",5,2461,0.0007747565,1157,0.0004995682,3427,4,653,,
"Vines, David A.",5,2461,8.05500817201387E-05,2351,8.64686668303851E-06,5578,,,1,704
"Vinso, Joseph D.",3,3257,2.25119180908363E-08,4362,1.66700573006732E-05,5398,1,1984,,
"Violi, Roberto",3,3257,8.57576120028456E-07,3457,7.96102699720679E-05,4739,1,1984,,
"Virén, Matti",3,3257,4.0560515176073E-06,3091,2.45423708597378E-05,5202,2,1206,,
"Vishny, Robert W.",4,2798,3.72680630496008E-06,3108,0.0033857959,1532,2,1206,,
"Vishwasrao, Sharmila",4,2798,0.0006478517,1289,0.000009776,5552,,,1,704
"Vismara, Silvio",2,4410,0.000000002,5039,0.0002647278,3959,1,1984,,
"Vissing-Jørgensen, Annette",52,156,0.0024924794,414,0.0443181757,110,17,75,1,704
"Viswanath, P. V.",2,4410,8.90428669025005E-09,4578,0.000977211,2807,1,1984,,
"Viswanathan, Sridhar",96,25,0.0091439492,60,0.0638643964,52,17,75,3,97
"Vitale, Paolo",1,5841,0,5087,0.0003287743,3800,1,1984,,
"Vittas, Dimitri",2,4410,0,5087,0.0037009111,1462,1,1984,,
"Vives, Xavier",4,2798,0,5087,0.0015069961,2309,2,1206,,
"Vlaar, Peter J.G.",3,3257,1.26367254718571E-06,3358,0.0018913527,2058,1,1984,,
"Vlachos, Jonas",25,595,0.0028617596,356,0.0077667735,872,,,1,704
"Vladimirou, Hercules",2,4410,,,,,,,1,704
"Vogelsang, Timothy J.",1,5841,0,5087,0.0012919404,2521,1,1984,,
"Voget, Johannes",8,1882,0.0008418796,1094,0.0039069918,1373,1,1984,1,704
"Vogt, Bodo",4,2798,4.6256572140832E-06,3052,1.88106254139392E-05,5348,,,1,704
"Volchkova, Natalya",7,2033,2.44334392181813E-05,2707,0.0057201331,1078,,,1,704
"Volpin, Paolo F.",12,1369,0.0002832294,1817,0.0063136683,1016,4,653,,
"Von Eije, Henk",25,595,7.40371779845362E-05,2385,0.0049527865,1184,,,1,704
"Von Hagen, Jürgen",4,2798,0.0008182991,1114,3.75594018500034E-05,5071,,,1,704
"Von Neumann Whitman, Marina",3,3257,5.58739182219054E-08,4111,0.0016010615,2216,1,1984,,
"Von Thadden, Ernst Ludwig",25,595,0.0004791662,1452,0.0119801683,614,14,109,,
"Von Thadden, Leopold",1,5841,0,5087,8.4446531904596E-09,6143,,,1,704
"Von Wachter, Till M.",1,5841,0,5087,0.0005996712,3259,1,1984,,
"Vora, Gautam",3,3257,0.000000021,4397,0.0015112119,2294,1,1984,,
"Vora, Premal P.",2,4410,0,5087,0.0001396146,4358,1,1984,,
"Vorkink, Keith P.",10,1599,0.0001574225,2092,0.0043209698,1288,,,1,704
"Vorlow, Constantinos E.",2,4410,3.08987111050694E-09,4908,3.04857292021866E-05,5124,1,1984,,
"Vos, Ed",8,1882,,,,,,,1,704
"Vosper, Les",1,5841,,,,,1,1984,,
"Voss, David Albert",2,4410,,,,,,,1,704
"Voth, Hans Joachim",2,4410,4.77525535260163E-09,4758,0.000095858,4604,1,1984,,
"Vredin, Anders",6,2218,0.000247986,1856,3.26863851983525E-05,5102,2,1206,,
"Vrontos, Ioannis D.",14,1178,0.0010317706,946,5.48797360376776E-05,4914,,,3,97
"Vrontos, Spyridon D.",6,2218,2.98212912093851E-05,2667,7.91755618937911E-06,5591,,,1,704
"Vulpes, Giuseppe",3,3257,5.37709615304556E-07,3538,0.000683703,3162,1,1984,,
"Vuolteenaho, Tuomo",45,219,0.0031103646,305,0.042329087,129,14,109,1,704
"Vytlacil, Edward J.",1,5841,0,5087,0.002184848,1919,1,1984,,
"Várpalotai, Viktor",1,5841,0,5087,9.84936761948968E-05,4561,1,1984,,
"Vähämaa, Sami",2,4410,1.00678300350684E-08,4574,2.44262325966796E-05,5204,1,1984,,
"Végh, Carlos A.",1,5841,0,5087,6.47644566066316E-05,4836,1,1984,,
W BLACCONIERE,4,2798,1.044535524825E-07,3965,6.3021286314022E-05,4842,1,1984,,
WARREN NEEL,3,3257,5.00765111309491E-07,3563,0.0001093654,4516,1,1984,,
WEI SUN,4,2798,2.43164522410628E-06,3211,0.0003370267,3773,1,1984,,
WEI YU,2,4410,0,5087,0.0007461139,3058,1,1984,,
WEI ZHANG,3,3257,3.93958566589635E-08,4231,2.66702093296588E-10,6168,1,1984,,
WEIYANG QIU,1,5841,0,5087,0.0028098045,1685,1,1984,,
WEN ZHOU,2,4410,8.75463481310299E-09,4587,0.0010296823,2741,1,1984,,
WENDY WONG,2,4410,6.42006552960886E-09,4695,0.0002231653,4050,1,1984,,
WERNER SCHLAPFER,2,4410,0.000000002,5039,0.0003243698,3814,1,1984,,
WI-SAENG KIM,3,3257,3.00577618325451E-07,3684,0.0005961185,3267,1,1984,,
WILLIAM COLLINS,1,5841,0,5087,6.18655157383876E-05,4852,1,1984,,
WILLIAM DALE,1,5841,0,5087,0.0001512689,4305,1,1984,,
WILLIAM ELLSWORTH,3,3257,2.33789045074831E-06,3221,0.0002772491,3941,1,1984,,
WILLIAM N EVANS,3,3257,0.000000361,3645,0.0002209275,4063,1,1984,,
WILLIAM SIMPSON,2,4410,5.83642320873533E-09,4703,0.0002137214,4091,1,1984,,
WILLIAM SPETH,3,3257,8.57576120028456E-07,3457,7.96102699720679E-05,4739,1,1984,,
WILLIAM SPITZ,4,2798,2.24352446798623E-06,3234,0.0010165874,2766,1,1984,,
WILLIAM YOST,2,4410,1.5774920537834E-07,3867,0.000295098,3912,1,1984,,
WILLIAM ZEILE,4,2798,0,5087,0.001877384,2064,2,1206,,
WITOLD RUTKOWSKI,3,3257,7.36026502384725E-06,2969,0.0010907165,2673,1,1984,,
WOLFGANG MANSFELD,3,3257,2.43704346879489E-08,4322,0.0013482007,2459,1,1984,,
"Wachtel, Paul A.",26,560,0.0043537595,188,0.0080739211,844,7,346,1,704
"Wachter, Jessica A.",47,204,0.0046831674,173,0.0391869941,152,9,234,2,256
"Wachter, Michael L.",2,4410,1.69444544769735E-09,5066,0.0004424242,3539,1,1984,,
"Wagner, Alexander F.",2,4410,3.08987111050694E-09,4908,3.04857292021866E-05,5124,1,1984,,
"Wagner, Wayne H.",1,5841,0,5087,0.0037408121,1409,1,1984,,
"Wagner, Wolf",21,741,0.0004449046,1493,0.0028742608,1673,,,3,97
"Wagster, John D.",2,4410,0,5087,0.0009026548,2908,,,1,704
"Wahal, Sunil",30,448,0.0003663619,1590,0.016536795,463,9,234,1,704
"Wahlen, James M.",3,3257,0.0003188172,1759,2.22616619931079E-05,5251,1,1984,,
"Wahrenburg, Mark",8,1882,0.0003050441,1782,0.0001825934,4193,1,1984,1,704
"Waisburd, Andrew C.",3,3257,4.06510349768209E-07,3600,0.0005874022,3279,1,1984,,
"Waisman, Maya",2,4410,8.15395448539136E-05,2333,3.38479606838458E-06,5809,1,1984,,
"Walcott, Nathan G.",18,889,0.0001947743,1967,0.0071236555,936,,,1,704
"Wald, John K.",15,1100,0.0004638868,1466,0.0035325309,1500,3,855,1,704
"Walden, Johan",20,791,0.0018895711,551,0.0054245041,1110,1,1984,2,256
"Walentin, Karl",5,2461,1.07125337617994E-05,2887,0.0021244163,1962,2,1206,,
"Walker, Martin",2,4410,0.000003562,3116,3.66183918669438E-06,5799,1,1984,,
"Walkling, Ralph A.",49,185,0.0042919339,190,0.0241663422,298,11,172,1,704
"Wall, Larry D.",18,889,0.0006828418,1223,0.0010479486,2713,5,520,1,704
"Wallace, Nancy E.",22,711,0.0005098302,1405,0.010233542,698,8,279,1,704
"Wallace, Neil",5,2461,0.0005986475,1326,0.001209603,2589,2,1206,,
"Wallace, Wanda A.",7,2033,9.13353432178272E-06,2917,0.004303514,1292,3,855,,
"Waller, Christopher J.",2,4410,7.86635824872364E-07,3485,7.14052650059121E-06,5615,1,1984,,
"Walsh, Carl E.",7,2033,0.0039374473,215,0.0001819059,4194,4,653,,
"Walsh-Samp, Kathy",2,4410,2.6335533269598E-07,3704,6.13710381218886E-07,6001,1,1984,,
"Walter, Ingo",19,839,0.0033774543,265,0.0055531001,1099,2,1206,1,704
"Walter, Jorge",3,3257,8.48364318600947E-05,2309,0.0012012417,2593,1,1984,,
"Walter, Terry S.",6,2218,0.0004928426,1423,3.51322670595161E-07,6027,2,1206,,
"Wan, Hong",3,3257,1.80711888030462E-07,3825,0.0005949985,3270,1,1984,,
"Wang Beardsley, Xiaoxin",5,2461,1.78753629889767E-05,2773,0.0002598829,3975,,,1,704
"Wang, Albert Y.",4,2798,2.97860560336927E-06,3153,0.0005658076,3336,1,1984,,
"Wang, Cheng Zhang",4,2798,3.82774535121773E-07,3624,5.92016527352292E-05,4883,1,1984,,
"Wang, Chiajane",2,4410,0,5087,0.0007461139,3058,1,1984,,
"Wang, Cong",23,669,0.0005976438,1327,0.0099607397,720,,,3,97
"Wang, Fang",5,2461,0.0002405223,1865,0.0021952032,1914,,,1,704
"Wang, Fenghua",12,1369,0.0001064547,2247,0.0016848272,2166,,,1,704
"Wang, Haizhi",18,889,0.0008609586,1083,0.0043573046,1280,1,1984,1,704
"Wang, Hefei",5,2461,1.51927046756822E-05,2808,0.0045707883,1248,,,1,704
"Wang, Jia",3,3257,,,,,,,1,704
"Wang, Jialan",1,5841,0,5087,0.0028098045,1685,1,1984,,
"Wang, Jian",3,3257,0.0006481406,1273,1.3552626919326E-05,5443,1,1984,,
"Wang, Jiang",54,147,0.0019912153,508,0.0509294272,88,17,75,2,256
"Wang, Jianxin",6,2218,2.93744249335595E-05,2674,5.70682653318367E-06,5688,1,1984,1,704
"Wang, Jun",1,5841,0,5087,0.0014018165,2408,1,1984,,
"Wang, Junbo",46,212,0.0091455382,59,0.0108688844,664,,,4,29
"Wang, Ke",10,1599,2.74747358606932E-05,2685,0.0045799865,1245,,,1,704
"Wang, Kehluh",4,2798,0,5087,0.0004873093,3445,,,1,704
"Wang, Neng",57,125,0.0034606229,257,0.0314423405,218,3,855,3,97
"Wang, Ping",5,2461,0,5087,6.16276264616447E-09,6153,1,1984,1,704
"Wang, Qinghai",2,4410,,,,,,,1,704
"Wang, Rong",19,839,0.0011346129,886,0.0044246838,1265,,,1,704
"Wang, Shaun S.",3,3257,2.25119180908363E-08,4362,3.06019422675764E-06,5823,1,1984,,
"Wang, Shouyang",3,3257,2.02607262817526E-07,3784,2.84804204057256E-05,5150,1,1984,,
"Wang, Tan",28,505,0.0015517118,668,0.018218016,423,3,855,2,256
"Wang, Tracy Yue",3,3257,8.09433258933681E-07,3480,0.0014051489,2404,2,1206,,
"Wang, Wei",17,960,0.0011002404,902,0.0025701373,1771,,,1,704
"Wang, Xiaoxin",6,2218,2.72954182308024E-06,3186,0.0005722427,3322,2,1206,1,704
"Wang, Yaping",2,4410,0,5087,1.63978439957751E-06,5919,,,1,704
"Wang, Yaw-Huei",20,791,0.001746531,596,0.0058714062,1057,1,1984,2,256
"Wang, Yi",4,2798,0.0003229935,1752,0.0030566028,1608,,,2,256
"Wang, Yijiang",7,2033,3.35755732934827E-05,2622,0.0003147823,3857,2,1206,,
"Wang, Ying",7,2033,5.03917618198019E-05,2510,0.000860332,2957,,,1,704
"Wang, Yintian",24,638,0.0020590135,494,0.0027493389,1707,,,1,704
"Wang, Yong",15,1100,1.83838890397201E-05,2765,0.0116891069,624,1,1984,1,704
"Wang, Z. Jay",13,1264,4.73847634361163E-05,2524,0.0041535617,1325,2,1206,1,704
"Wang, Zhenyu",18,889,0.0005574681,1353,0.0125019229,594,2,1206,1,704
"Wang, Zhi Jun",15,1100,0.0008301605,1105,0.0014097639,2398,,,1,704
"Wang, Zijun",7,2033,0.0002859824,1811,0.0004583868,3495,,,1,704
"Warachka, Mitch Craig",23,669,0.0008185983,1113,0.0121849751,604,2,1206,1,704
"Warburton, A. Joseph",3,3257,8.00773951448883E-08,4031,0.0009086982,2897,1,1984,,
"Ward, Damian B.",3,3257,3.06239049857906E-07,3675,3.32975628257239E-05,5086,1,1984,,
"Warga, Arthur D.",11,1487,0.000190146,1978,0.0054618388,1106,1,1984,1,704
"Warner, Jerold B.",13,1264,0.0001005618,2260,0.0159603859,479,6,415,,
"Warnock, Francis E.",29,468,0.0024476083,424,0.0272125978,265,8,279,1,704
"Warr, Richard S.",2,4410,0,5087,3.78114063437768E-06,5794,,,1,704
"Warren, Jennifer",3,3257,4.06510349768209E-07,3600,0.0005874022,3279,1,1984,,
"Warusawitharana, Missaka",7,2033,0,5087,0.0067851173,969,,,1,704
"Warzynski, Frédéric",2,4410,1.01303631408763E-08,4570,0.0001421395,4344,1,1984,,
"Wascher, William L.",1,5841,0,5087,2.00775097481344E-05,5294,1,1984,,
"Wasmer, Étienne",2,4410,3.28298805491362E-09,4886,9.62864033798517E-05,4598,1,1984,,
"Watanabe, Akiko",25,595,0.0003494616,1620,0.0102079147,700,3,855,2,256
"Watanabe, Masahiro",54,147,0.0038987208,217,0.0276599133,255,5,520,3,97
"Watanabe, Tsutomu",2,4410,3.04223559755329E-06,3145,1.06790985372701E-05,5528,2,1206,,
"Watanabe, Wako",14,1178,0.0022797884,446,0.0025350078,1777,,,1,704
"Watkins, Alan J.",3,3257,3.06239049857906E-07,3675,3.32975628257239E-05,5086,1,1984,,
"Watson, Mark W.",10,1599,0.000172888,2034,0.0004550111,3510,2,1206,1,704
"Watson, Ronald D.",2,4410,2.76294510947264E-07,3697,1.53512138876424E-05,5409,1,1984,,
"Watts, Ross L.",4,2798,3.83163015630148E-06,3100,0.0013938908,2417,2,1206,,
"Weaver, Connie D.",4,2798,3.03945215465321E-05,2655,0.0012990503,2513,1,1984,,
"Weaver, Daniel G.",8,1882,4.44223580629851E-05,2538,0.0020239194,2006,3,855,,
"Webb, David C.",7,2033,0.000101485,2257,0.0014398611,2372,3,855,,
"Webb, Elizabeth R.",4,2798,1.7509269626206E-08,4426,9.48813441465359E-06,5566,,,1,704
"Webb, Gwendolyn P.",3,3257,,,,,,,1,704
"Webb, James R.",3,3257,0.000162022,2073,1.49632920447032E-06,5934,,,1,704
"Webber, Nick",5,2461,3.50743858346077E-06,3122,0.0009720168,2832,2,1206,,
"Weber, Guglielmo",5,2461,2.12109168245034E-06,3253,0.0003850217,3662,,,1,704
"Weber, Martin",9,1713,3.15810737774992E-05,2646,0.0042573161,1307,3,855,1,704
"Weber, Rolf H.",3,3257,3.82344217812749E-06,3101,0.0003623446,3714,1,1984,,
"Weber, Warren E.",1,5841,0,5087,0.000080706,4710,1,1984,,
"Weder Di Mauro, Beatrice",5,2461,1.31319522196545E-08,4474,7.27298598219323E-05,4807,,,1,704
"Wedge, Lei",16,1031,0.0003006324,1787,0.0113355783,641,,,2,256
"Wedow, Michael",10,1599,6.58326712068455E-05,2411,0.0008527008,2966,,,2,256
"Wei, Bin",20,791,3.52426685768404E-05,2605,0.0137169714,550,,,1,704
"Wei, Chao",2,4410,6.56597610982724E-09,4660,0.0020824737,1976,1,1984,,
"Wei, Chenyang",19,839,0.0002079932,1944,0.0131567843,565,,,1,704
"Wei, Jason Z.",20,791,0.0007412497,1190,0.0089686636,786,1,1984,2,256
"Wei, Jiediana",3,3257,8.40162970212358E-07,3470,0.000049409,4969,1,1984,,
"Wei, K. C. John",8,1882,9.65468026236821E-05,2268,0.0012200825,2574,3,855,,
"Wei, Kelsey D.",36,339,0.0019381086,537,0.0170149902,445,3,855,2,256
"Wei, Li",15,1100,0.0001331239,2147,0.0045461412,1250,1,1984,1,704
"Wei, Min",18,889,0.0015433812,670,0.008709102,797,1,1984,1,704
"Wei, Steven",2,4410,5.39458846256419E-05,2488,5.86077849684305E-06,5683,1,1984,,
"Weichenrieder, Alfons J.",3,3257,1.16896816615745E-05,2871,0.0021296196,1954,1,1984,,
"Weidenmier, Marc D.",4,2798,3.35186193019153E-08,4262,0.0042880248,1298,2,1206,,
"Weigand, Jürgen",3,3257,4.05111335924597E-07,3603,0.0002830972,3933,1,1984,,
"Weil, David N.",1,5841,0,5087,3.9304964065983E-06,5766,1,1984,,
"Weil, Philippe",1,5841,,,,,,,1,704
"Weill, Pierre Olivier",26,560,0.000556892,1354,0.0172261856,440,2,1206,1,704
"Weinbaum, David",19,839,0.0013119337,769,0.0149385907,514,4,653,1,704
"Weinberg, Bruce A.",5,2461,1.26315077825205E-06,3359,0.0006751969,3170,1,1984,,
"Weinberg, Matthew C.",2,4410,6.56597610982724E-09,4660,5.24033555385565E-06,5710,1,1984,,
"Weinberg, Steven",2,4410,4.63480666576041E-09,4787,0.0013632793,2449,1,1984,,
"Weinstein, David E.",3,3257,5.15414212880823E-06,3030,0.0001471405,4320,2,1206,,
"Weinstein, Mark I.",5,2461,3.2184617146166E-06,3133,0.0060197005,1048,2,1206,,
"Weisbach, Michael S.",54,147,0.0066006144,110,0.0336016342,199,14,109,2,256
"Weisbenner, Scott J.",31,427,0.0027181386,375,0.0130985923,567,3,855,4,29
"Weise, Charles L.",0,6578,,,,,,,1,704
"Weiss, Lawrence A.",5,2461,8.64672578011624E-07,3444,0.000080795,4697,1,1984,,
"Weiss, Mary A.",1,5841,,,,,,,1,704
"Weiss, Thomas J.",1,5841,0,5087,6.43815449294348E-05,4839,1,1984,,
"Weitzman, Martin L.",2,4410,0,5087,0.0002060769,4117,1,1984,,
"Weizsäcker, Georg",3,3257,,,,,1,1984,,
"Weiß, Marco",6,2218,0.0008339823,1101,0.0001350214,4382,1,1984,1,704
"Weißbach, Rafael",2,4410,,,,,1,1984,,
"Welch, Bob",3,3257,0.000000021,4397,0.0015112119,2294,1,1984,,
"Welch, Ivo V.O.",69,74,0.0033191498,275,0.0702239213,39,23,27,2,256
"Weller, Benedict",3,3257,5.74953582590109E-06,3014,7.85257150668364E-05,4755,1,1984,,
"Weller, Paul A.",5,2461,0.000003576,3115,7.79061995948578E-05,4767,2,1206,1,704
"Wellman, Jay W.",3,3257,0.000000496,3571,0.0012529023,2557,1,1984,,
"Wells, Martin T.",16,1031,8.18173328683615E-05,2331,0.0029351593,1653,,,1,704
"Wen, Yi",5,2461,0.0012958348,792,1.37895354145495E-05,5436,1,1984,1,704
"Weng, Wenlong",3,3257,3.9064634594341E-08,4238,0.0002178995,4073,1,1984,,
"Werker, Bas J.M.",23,669,0.0053605092,144,0.0050140794,1173,12,149,,
"Wermers, Russ",21,741,0.0004629545,1467,0.0061238832,1038,8,279,,
"Werner, Ingrid M.",30,448,0.0012183386,842,0.0221718144,336,7,346,2,256
"Werner, Jan",2,4410,6.56597610982724E-09,4660,0.0019707119,2024,1,1984,,
"Werner, Thomas",4,2798,6.64713222864404E-05,2409,0.0002314193,4034,,,1,704
"Werning, Iván ́n",5,2461,6.78484198015482E-09,4659,0.0033152655,1553,3,855,,
"Wessels, Roberto E.",14,1178,0.0001790096,2008,0.0149662273,511,6,415,,
"West, David A.",4,2798,2.97860560336927E-06,3153,0.0005658076,3336,1,1984,,
"West, Kenneth D.",17,960,0.0119619885,36,0.0019270881,2037,8,279,,
"Westelius, Niklas J.",6,2218,0.0001782869,2013,0.0003800188,3685,,,1,704
"Westerfield, Mark M.",28,505,0.0007546363,1177,0.0173699241,439,3,855,2,256
"Westerman, Wim",2,4410,0,5087,0.0003827652,3671,1,1984,,
"Westermann, Frank",6,2218,9.30477360504473E-05,2278,0.0016222398,2209,2,1206,,
"Westfall, Peter H.",2,4410,1.82504618478078E-07,3823,0.0002053305,4122,1,1984,,
"Weston, J. Fred",2,4410,0,5087,0.0003694113,3702,1,1984,,
"Weston, James P.",33,387,0.0018356021,568,0.0136345189,552,11,172,1,704
"Whalen, Gary",2,4410,5.2527808878618E-09,4742,5.29686262043462E-06,5698,1,1984,,
"Whaley, Robert E.",16,1031,0.0005099834,1403,0.0023201839,1863,1,1984,2,256
"Wheaton, William C.",4,2798,0.000000535,3545,0.0034530645,1520,2,1206,,
"Wheelock, David C.",3,3257,0.000000121,3927,1.95817340371993E-05,5320,1,1984,,
"Whelan, Karl T.",3,3257,2.80640430612578E-06,3176,2.13827085265484E-06,5880,,,1,704
"Whitby, Ryan J.",5,2461,1.24117587599276E-06,3369,0.0036305778,1477,,,1,704
"White, Alan D.",5,2461,2.63559297799797E-05,2691,0.00174592,2129,2,1206,,
"White, Halbert L.",16,1031,0.0021943765,464,0.0026050877,1748,3,855,1,704
"White, Joshua T.",11,1487,4.69126207315266E-05,2527,0.0048062804,1203,5,520,,
"White, Lawrence H.",5,2461,0.0009846913,984,5.53520210283282E-06,5693,,,1,704
"White, Lawrence J.",21,741,0.0011815687,861,0.0038576257,1386,2,1206,2,256
"White, Lucy",27,539,0.0016071205,646,0.0246931442,292,9,234,1,704
"White, Scott I.",4,2798,1.25558311915356E-05,2838,1.47618156736542E-06,5936,,,1,704
"Whited, Toni M.",31,427,0.0014357615,726,0.0308552744,224,6,415,4,29
"Whitelaw, Robert F.",38,304,0.0022288263,453,0.0327189923,209,10,204,2,256
"Whitney, Gerald A.",6,2218,2.99778897104391E-05,2663,1.03310999187015E-05,5536,2,1206,,
"Whyte, Ann Marie",2,4410,0.0001620483,2071,0.000008215,5585,,,1,704
"Wichern, Dean W.",3,3257,1.57583426635854E-08,4451,1.36676214109823E-06,5944,1,1984,,
"Wickens, Michael R.",6,2218,0.0011208381,894,0.0003272341,3807,2,1206,1,704
"Wickramanayake, Jayasinghe",1,5841,0,5087,0.0004299785,3574,1,1984,,
"Widdicks, Martin",3,3257,,,,,,,1,704
"Wiederholt, Mirko",1,5841,0,5087,1.16022809824754E-05,5518,1,1984,,
"Wieland, Volker W.",3,3257,0.000002409,3217,0.0001889948,4172,2,1206,,
"Wiener, Zvi",23,669,0.001722544,602,0.0045282949,1252,,,3,97
"Wiggins, James B.",3,3257,1.52279780164069E-06,3321,0.0030163356,1623,1,1984,,
"Wiggins, Roy A.",2,4410,1.31319522196545E-08,4474,6.17754199141885E-06,5672,1,1984,,
"Wihlborg, Clas G.",18,889,0.0012858587,802,0.0027927018,1698,2,1206,1,704
"Wijngaards, Wouter C.A.",2,4410,2.76462151992726E-09,4953,7.70753181123582E-05,4771,1,1984,,
"Wikle, Christopher K.",2,4410,1.11912696256169E-08,4519,9.37682688221258E-05,4620,1,1984,,
"Wilander, Fredrik",2,4410,1.39471792484396E-06,3338,2.09253083416918E-06,5885,1,1984,,
"Wilder, Jeffery",1,5841,0,5087,0.0005695203,3327,1,1984,,
"Wilfling, Bernd",3,3257,4.61608017418158E-08,4169,2.70904220297113E-05,5167,1,1984,,
"Wilhelm, William J.",20,791,0.0004021813,1543,0.0103104833,695,,,3,97
"Wilkens, Marco",6,2218,0.0005904225,1333,4.75714050485663E-06,5726,,,1,704
"Wilkens, Sascha",5,2461,,,,,,,1,704
"Wilkins, Matthew P.",3,3257,1.57583426635854E-08,4451,1.36676214109823E-06,5944,1,1984,,
"Wilkins, Roger",3,3257,,,,,,,1,704
"Willard, Gregory A.",11,1487,0.0002322211,1878,0.0042953005,1294,2,1206,1,704
"Willen, Paul S.",2,4410,8.75463481310299E-09,4597,0.0009932697,2784,1,1984,,
"Willett, Thomas D.",5,2461,4.95554180929198E-05,2514,0.000201503,4135,2,1206,,
"William Lin, Hsiou Wei",4,2798,1.63389051591799E-05,2790,0.0001851968,4188,1,1984,,
"Williams, Barry",4,2798,0.0003240178,1728,0.0004407207,3549,1,1984,1,704
"Williams, Elliot",1,5841,0,5087,0.0003499774,3732,1,1984,,
"Williams, Glenn",10,1599,0.0002553549,1849,0.0021278044,1958,,,1,704
"Williams, Jeffrey C.",1,5841,,,,,,,1,704
"Williams, John Chandler R.",6,2218,0.0003721287,1580,0.0001711738,4229,3,855,,
"Williams, Jonathan M.",4,2798,9.25516078365402E-06,2915,2.97011952148833E-05,5140,1,1984,1,704
"Williams, Karyn",3,3257,0.000000021,4397,0.0015112119,2294,1,1984,,
"Williams, Noah",1,5841,0,5087,1.31011292088621E-08,6136,1,1984,,
"Williamson, Rohan",35,353,0.0015897518,650,0.0216350227,345,7,346,1,704
"Williamson, Stephen D.",3,3257,0.000021524,2735,0.000127093,4416,2,1206,,
"Willis, Richard H.",2,4410,0.000000124,3921,9.65071002478962E-05,4594,1,1984,,
"Wilson, Daniel J.",3,3257,5.49329283327671E-08,4133,0.0001040974,4542,1,1984,,
"Wilson, John O.S.",13,1264,0.0012712514,814,8.72046979506072E-05,4654,1,1984,3,97
"Wilson, Mungo",23,669,0.0003379029,1644,0.0161647495,473,5,520,1,704
"Wilson, Peter",3,3257,0,5087,0.0003533444,3727,1,1984,,
"Wilson, Robert B.",1,5841,0,5087,1.21468287570853E-05,5496,1,1984,,
"Wilson, Wendy M.",2,4410,0,5087,0.000908091,2901,1,1984,,
"Wimschulte, Jens",2,4410,,,,,1,1984,,
"Winkler, Bernhard",4,2798,9.33107465245193E-06,2912,2.36547013589966E-05,5220,2,1206,,
"Winkler, Gerhard",2,4410,,,,,,,1,704
"Winter, Ralph A.",6,2218,0.000533997,1374,0.0017220772,2140,3,855,,
"Winter, Stefan",2,4410,9.54863805604538E-08,3986,0.0002700714,3948,1,1984,,
"Winters, Drew B.",6,2218,0,5087,5.39702877004483E-05,4922,,,2,256
"Winters, L. Alan",8,1882,0.0001515151,2102,0.0043791369,1271,3,855,,
"Wintoki, M. Babajide",3,3257,0,5087,0.0004069233,3618,2,1206,,
"Winton, Andrew",52,156,0.0038490475,224,0.0420588147,132,10,204,3,97
"Wisniewski, Tomasz Piotr",25,595,0.0036654686,238,0.0010051021,2776,1,1984,1,704
