node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Sivakumar, Ranjini",4,1116,9.824033076682072e-05,1241,0.0032996430239832617,987,,
"Sjöö, Boo",1,2545,,,,,1.0,908
"Skantz, Terrance R.",2,1746,1.8255913291130042e-08,2274,8.83000600141804e-05,2473,1.0,908
"Skiadas, Costis",2,1746,3.5456111316786884e-05,1353,0.00010021216381373204,2448,2.0,540
"Skinner, Douglas J.",5,969,0.00018066670030356422,1136,0.006118723542177169,694,2.0,540
"Skinner, Frank S.",6,861,0.0009455767926961862,740,8.657865879848404e-05,2486,,
"Skinner, Jonathan S.",2,1746,3.7247551646905646e-07,1906,0.0004186027343381263,2018,1.0,908
"Slaughter, Matthew J.",2,1746,3.7247551646905646e-07,1906,0.0004186027343381263,2018,1.0,908
"Slawson, V. Carlos",3,1323,1.6430321962017038e-07,2023,8.353693111444996e-06,2809,1.0,908
"Slemrod, Joel B.",2,1746,,,,,1.0,908
"Slezak, Steve L.",8,696,0.00029296303301493994,1045,0.005237491209955837,758,4.0,272
"Sloan, Richard G.",11,524,0.0006018225135869627,879,0.013416783390171572,381,1.0,908
"Slottje, Daniel J.",1,2545,0.0,2358,2.303479380328378e-09,3019,1.0,908
"Smart, Scott B.",4,1116,2.538465036881875e-05,1379,0.0009776922293865259,1629,,
"Smets, Hilde",1,2545,0.0,2358,5.553390366780688e-05,2564,1.0,908
"Smidt, Seymour",4,1116,6.918030299796647e-08,2121,0.0005917285914180611,1887,1.0,908
"Smith, Abbie J.",3,1323,3.6487958201091184e-05,1348,0.0019298110536324776,1221,2.0,540
"Smith, Brian Frederick",4,1116,0.0004957028135940541,918,0.0004968484653200778,1936,,
"Smith, Bruce D.",25,164,0.011376836091016288,50,0.00398507935717125,865,6.0,171
"Smith, Clifford W.",27,142,0.0028003761388314553,360,0.06863223867374026,38,15.0,23
"Smith, David C.",13,435,0.0012808283920853884,637,0.0058121682767448375,712,1.0,908
"Smith, Michael L.",12,480,0.0009508540772466483,739,0.00869811255087415,537,1.0,908
"Smith, Peter N.",1,2545,,,,,,
"Smith, Richard L.",5,969,8.158240606782615e-05,1255,0.0045436604568204406,798,2.0,540
"Smith, Ron P.",2,1746,2.7383869936695064e-08,2217,2.277804299010653e-06,2885,1.0,908
"Smith, Stephen D.",7,776,0.00028910975661746135,1049,0.0012383510724452767,1508,4.0,272
"Smith, Tom",22,201,0.0023462340384505756,423,0.009988914481126737,497,5.0,210
"Smithin, John Nicholas",1,2545,0.0,2358,3.094431607103414e-08,3014,1.0,908
"Smithson, Charles W.",1,2545,0.0,2358,0.002513716051135299,1096,1.0,908
"Smoller, Margaret Monroe",10,575,0.0005892904529757551,884,0.005520597242546179,732,,
"Sofianos, George",17,308,0.0010742185093036778,693,0.0113357399667512,455,6.0,171
"Sokobin, Jonathan",3,1323,1.2044110962946337e-06,1724,0.004428657812520375,818,1.0,908
"Sokoloff, Kenneth L.",1,2545,0.0,2358,0.0003425410400686674,2099,1.0,908
"Solnik, Bruno H.",4,1116,0.0001036549969394456,1226,0.001962013875366742,1210,2.0,540
"Solomon, Elinor Harris",7,776,0.0018182922443053828,520,0.0012912198245701428,1487,,
"Sondermann, Dieter",11,524,0.0022425690560163897,449,0.0006449951009698688,1840,1.0,908
"Soner, Halil Meté",3,1323,0.0004408437941541924,949,0.00024609287414231686,2231,,
"Soo, Billy S.",3,1323,2.650185499811774e-07,1976,0.001821687361289879,1243,1.0,908
"Sopranzetti, Ben J.",5,969,0.00043503610670987236,953,0.012385420272158717,415,2.0,540
"Sorger, Gerhard",1,2545,0.0,2358,6.415097908410094e-05,2532,1.0,908
"Sougiannis, Theodore",2,1746,1.2575599270579058e-06,1711,0.00812310017399798,554,1.0,908
"Southwick, Lawrence",1,2545,0.0,2358,7.49172161219936e-05,2516,1.0,908
"Spatt, Chester S.",18,280,0.004103274214798634,237,0.02051036551092007,239,9.0,87
"Spencer, Carolyn",1,2545,,,,,,
"Spiegel, Matthew",35,77,0.0052591008603978424,174,0.027492461400977487,168,11.0,60
"Spiegel, Yossi",2,1746,5.103670480408678e-08,2148,0.0007948641998621715,1713,1.0,908
"Spieler, Andrew C.",1,2545,0.0,2358,0.0007101480725925015,1780,1.0,908
"Spiess, D. Katherine",8,696,0.0006701457941389291,835,0.0038799968999289262,882,,
"Spindt, Paul A.",21,216,0.0023282608885454126,433,0.009630518271695348,513,1.0,908
"Spitzer, John J.",2,1746,0.0,2358,0.0030287005355248736,1015,1.0,908
"Spulber, Nicolas",1,2545,0.0,2358,9.861249345546202e-08,2995,1.0,908
"Srinivas, P. S.",9,647,0.0004214747019054353,962,0.0028272211614331576,1041,,
"Stadler, George W.",7,776,0.0019831398608154568,487,5.740367155087482e-07,2967,,
"Stafford, Erik",2,1746,0.0,2358,0.0044355000049716,815,1.0,908
"Stahl, Konrad O.",2,1746,3.129585135622293e-08,2199,2.8757341610500686e-05,2699,1.0,908
"Stambaugh, Robert F.",32,99,0.005747392866339815,151,0.03300099810301454,133,8.0,106
"Stangeland, David A.",2,1746,3.443211928095347e-07,1923,0.0034569059677522266,968,1.0,908
"Stanton, Richard Henry",17,308,0.0019400099146706902,496,0.020537595589283038,238,3.0,369
"Stanton, Sonya Williams",9,647,0.0004785397107732187,929,0.008174007704839803,553,1.0,908
"Stapleton, Richard C.",5,969,0.0036060091825124256,274,0.0013622347849858846,1446,2.0,540
"Starks, Laura T.",25,164,0.006158903408314867,144,0.03045675277032696,148,8.0,106
"Starr-McCluer, Martha",3,1323,7.127216284287698e-06,1500,0.00033247851316080555,2131,1.0,908
"Startz, Richard",2,1746,0.00010167903724362618,1230,4.8967180678186375e-05,2594,1.0,908
"Statman, Meir",2,1746,0.0,2358,0.0034770066711040776,955,1.0,908
"Stein, Jeremy C.",36,70,0.005499408921225479,159,0.09910380034164777,16,13.0,35
"Stein, Jerome L.",1,2545,0.0,2358,4.411973550421061e-05,2637,1.0,908
"Stephen George F Hall, Stephen",3,1323,1.0793778711868788e-05,1458,0.0011334007832721872,1550,2.0,540
"Stephens, Clifford P.",7,776,0.00021039792475947337,1112,0.005443797794278236,745,,
"Sterbenz, Frederic P.",1,2545,0.0,2358,5.712885153805327e-05,2554,1.0,908
"Stern, Scott",4,1116,0.00020105886344236088,1118,0.003237685550502828,998,2.0,540
"Stevens, Guy V.G.",6,861,0.00265063980625617,379,5.315932684466234e-05,2570,,
"Stevens, Ross L.",3,1323,6.972639266874525e-06,1506,0.010401699148249684,480,2.0,540
"Stiroh, Kevin J.",4,1116,,,,,,
"Stivers, Chris T.",1,2545,0.0,2358,0.0006949874946204689,1785,1.0,908
"Stock, James H.",2,1746,1.9915541772141865e-08,2249,5.132381731519015e-05,2579,1.0,908
"Stock, Toby",2,1746,2.1907095949356052e-08,2232,0.00032131526349380877,2144,1.0,908
"Stoll, Hans R.",25,164,0.0033600464984494464,298,0.028027145709201316,164,12.0,45
"Stoneman, Paul",1,2545,0.0,2358,5.841800394175509e-07,2962,1.0,908
"Stoughton, Neal M.",25,164,0.010301501081933421,63,0.02043400993639072,241,2.0,540
"Strahan, Philip E.",45,39,0.006747888072822389,128,0.014120288287907096,360,7.0,135
"Strickland, Deon",8,696,0.0001367601036369029,1186,0.019259439862704956,254,2.0,540
"Strnad, Jeff",1,2545,0.0,2358,0.00010070185403746832,2440,1.0,908
"Strömberg, Per",1,2545,0.0,2358,0.004471627078645493,806,1.0,908
"Stuart, Charles",2,1746,5.935140434610521e-07,1829,0.00012014453946764886,2404,1.0,908
"Stulz, René M.",187,1,0.14993073164363505,1,0.385798399453054,1,92.0,1
"Stützer, Michael J.",6,861,0.0004731426442470139,936,0.0022459058181496195,1150,4.0,272
"Suay, Jose",5,969,0.00010437492007517,1223,0.005126727407187614,764,2.0,540
"Subrahmanyam, Avanidhar",51,26,0.014230412984271615,30,0.07162617110836991,33,7.0,135
"Subrahmanyam, Marti G.",10,575,0.00022698298005779385,1089,0.0031124204157747556,1006,4.0,272
"Subramaniam, Venkat",32,99,0.005209566018212628,177,0.015280299438289072,329,,
"Subramanyam, K. R.",3,1323,7.399555370110905e-08,2108,0.005668299204072714,717,1.0,908
"Sullivan, A. Charlene",3,1323,2.4097805544291656e-07,1988,9.398699917248258e-05,2455,1.0,908
"Sullivan, Ryan",1,2545,0.0,2358,0.0006289989334787632,1861,,
"Sultan, Jahangir",5,969,0.0026459828214147663,382,0.00039499671983762755,2061,2.0,540
"Sundaram, Rangarajan K.",1,2545,0.0,2358,0.0005325698021745462,1913,1.0,908
"Sundaresan, Suresh M.",24,181,0.007008779950305179,117,0.007737168233194751,578,9.0,87
"Sunder, Jayanthi",2,1746,2.1847467912790068e-06,1621,0.0006534231746410193,1830,1.0,908
"Sundgren, Stefan",3,1323,0.00023651903177474506,1081,0.0010050830404241433,1614,,
"Suret, Jean Marc",2,1746,1.3691934968347532e-08,2306,0.0004341535968818141,1990,1.0,908
"Susmel, Raul",5,969,0.0001888433352900109,1128,0.0010738563397615956,1565,2.0,540
"Svensson, Lars E.O.",22,201,0.012670183597493589,38,0.00027238541890144466,2204,4.0,272
"Swaminathan, Bhaskaran",12,480,0.001313317996945856,625,0.013365916076695664,382,1.0,908
"Swan, Peter L.",1,2545,0.0,2358,0.0005117447697238789,1920,1.0,908
"Swanson, Paul A.",2,1746,0.0,2358,0.00013064990226273278,2386,1.0,908
"Sweeney, Richard James",4,1116,,,,,,
"Swidler, Steve M.",6,861,0.001652890389378914,554,0.00017127417941564032,2323,,
"Switzer, Lorne N.",1,2545,0.0,2358,6.210180871376758e-05,2540,1.0,908
"Sykuta, Michael E.",1,2545,0.0,2358,0.0006383711268756339,1846,1.0,908
"Sylla, Richard",2,1746,7.302365316452017e-08,2110,5.73437329207009e-06,2846,1.0,908
"Szegö, Giorgio P.",12,480,0.0012162587296534928,657,0.0023326203041711038,1133,6.0,171
"Szpiro, George G.",1,2545,,,,,,
"Sörensen, Bjarne G.",2,1746,1.5748457264923983e-06,1666,0.0013494061185448662,1449,1.0,908
TADASHI KIKUGAWA,2,1746,4.899876689651679e-07,1863,0.001013080376276471,1598,1.0,908
TAI MA,3,1323,4.4114806128368205e-05,1331,0.0008151162960824379,1699,1.0,908
TAI SCHWARTZ,3,1323,1.1920336415046725e-06,1726,0.001182651000173615,1522,1.0,908
TED LEH,2,1746,4.899876689651679e-07,1863,0.001013080376276471,1598,1.0,908
THOMAS KELLY,2,1746,1.8255913291130042e-08,2274,8.83000600141804e-05,2473,1.0,908
THOMAS KRAUS,3,1323,8.215160981008519e-08,2096,4.035738915903728e-05,2647,1.0,908
THOMAS REITZ,2,1746,4.778967830008572e-06,1546,0.0009230162090642421,1654,1.0,908
THOMAS VARTANIAN,2,1746,0.0,2358,0.001544051669917576,1345,1.0,908
"THORNTON, John",2,1746,1.7751893543270418e-05,1412,0.0009949379660480057,1623,,
TIM CAMPBELL,2,1746,7.302771299117077e-07,1796,0.000666305874102569,1818,1.0,908
TIMOTHY VAN ZANDT,1,2545,0.0,2358,7.742529939288071e-05,2507,1.0,908
TJALLING VAN DER GOOT,2,1746,1.2234696517943616e-07,2052,1.2676676298360987e-05,2767,1.0,908
TOM ABBOTT,2,1746,2.677533949365739e-08,2228,0.0005624080115672076,1899,1.0,908
TOM CARROLL,2,1746,1.2575599270579058e-06,1711,0.00812310017399798,554,1.0,908
TOM EOVALDI,2,1746,6.251250311497296e-05,1283,0.0004490737797590732,1981,1.0,908
TOM KURTZ,4,1116,2.701696566069942e-06,1581,0.0006366517944796892,1853,1.0,908
TOM ROHLING,1,2545,,,,,1.0,908
TOM RYMES,1,2545,0.0,2358,3.094431607103414e-08,3014,1.0,908
TONY KAO,1,2545,0.0,2358,0.0006829657249072799,1796,1.0,908
TOR JONSSON,2,1746,0.0,2358,0.009779595586986822,505,1.0,908
"TORREGROSA, PAUL",2,1746,2.677533949365739e-08,2228,0.0005624080115672076,1899,1.0,908
TOSHIYUKU OTSUKI,2,1746,1.3150950317729944e-06,1695,0.0015612110496763443,1342,1.0,908
"Tabarrok, Alexander",1,2545,0.0,2358,3.648171510844129e-05,2672,1.0,908
"Tabellini, Guido",2,1746,5.1501488021692785e-06,1533,0.0006697570517159482,1814,1.0,908
"Taggart, Robert A.",4,1116,3.243887260446352e-05,1362,0.0019084522515101351,1225,2.0,540
"Talay, Denis",3,1323,1.3242948970020117e-06,1685,0.0009312934592012049,1648,1.0,908
"Tallarini, Thomas D.",1,2545,0.0,2358,1.209981136289907e-05,2771,1.0,908
"Tallman, Ellis W.",2,1746,3.741990236781988e-06,1557,0.0006377274290429302,1847,1.0,908
"Talmor, Eli",3,1323,2.6818624628293543e-05,1375,0.0010233365181756408,1590,2.0,540
"Tandon, Kishore",2,1746,1.288652702903297e-08,2320,0.00015140773291425478,2360,1.0,908
"Tarhan, Vefa",5,969,0.0003868426433902464,976,0.004764770668690443,785,,
"Tashjian, Elizabeth",4,1116,4.934931321071916e-05,1315,0.002195711747817387,1159,2.0,540
"Tattrie, Doug",1,2545,0.0,2358,1.2030351436992134e-05,2773,1.0,908
"Tauchen, George E.",10,575,0.0007058016978585701,825,0.0020744346209156735,1189,7.0,135
"Taylor, John B.",1,2545,,,,,1.0,908
"Taylor, Mark P.",2,1746,1.558626662935952e-06,1672,0.00043535309831625653,1989,1.0,908
"Taylor, Stephen J.",6,861,0.0023449712506439244,424,0.003690919024242845,900,2.0,540
"Tehranian, Hassan",11,524,0.0005237871454389653,903,0.01649722090332429,309,3.0,369
"Telmer, Chris I.",2,1746,6.429832965939784e-05,1281,2.9612332788861417e-05,2696,2.0,540
"Tennyson, Sharon",2,1746,0.0,2358,0.0007102865519124524,1778,,
"Teoh, Siewhong Hong",36,70,0.001975519777507402,491,0.05672407021470431,57,2.0,540
"Terry, Eric",2,1746,6.805598057342628e-07,1805,0.0006209057019519175,1867,1.0,908
"Tesar, Linda L.",2,1746,3.4250383453321664e-06,1566,0.012826827690269892,402,1.0,908
"Thakor, Anjan V.",36,70,0.016652864617704138,21,0.013175294168892127,390,16.0,18
"Thaler, Richard H.",33,88,0.005008549278998902,188,0.08366635925949326,30,7.0,135
"Thanassoulis, Emmanuel",1,2545,0.0,2358,2.745077577476755e-05,2708,1.0,908
"Thomas, Charles P.",1,2545,0.0,2358,1.5440178411984062e-06,2914,1.0,908
"Thomas, Jacob K.",19,257,0.0017842599405368477,529,0.013965790788339046,368,9.0,87
"Thomas, Randall S.",1,2545,0.0,2358,0.001640195058176047,1294,1.0,908
"Thomas, Stephen H.",1,2545,,,,,,
"Thompson, James H.",2,1746,1.2170608860753362e-08,2342,0.00020357273050193852,2286,1.0,908
"Thompson, Rex Steve",2,1746,2.6581906709535705e-07,1973,0.0002362392826083828,2247,1.0,908
"Thompson, Steve M.",6,861,,,,,,
"Thomson, James B.",5,969,0.00023342586403188087,1084,0.0011209769066701859,1552,4.0,272
"Thornton, Daniel L.",9,647,0.0031121709607724287,330,0.0015191777880711587,1377,1.0,908
"Thum, Marcel",1,2545,0.0,2358,7.742529939288071e-05,2507,1.0,908
"Thursby, Jerry G.",2,1746,6.207652840631223e-07,1809,0.0020631641921039943,1191,1.0,908
"Thury, Gerhard",2,1746,2.7383869936695064e-08,2217,2.277804299010653e-06,2885,1.0,908
"Tilly, Richard",1,2545,0.0,2358,0.0003425410400686674,2099,1.0,908
"Timmermann, Allan G.",4,1116,0.00012108000672259516,1206,0.0023331253442741883,1132,2.0,540
"Tiniç, Seha M.",13,435,0.0011891874266072256,660,0.009547327302297775,516,2.0,540
"Tinkelman, Daniel P.",3,1323,1.686429801681848e-06,1651,0.005466556188960274,735,1.0,908
"Tirole, Jean",13,435,0.0005442551381086156,893,0.004296417692039342,834,7.0,135
"Titman, Sheridan D.",106,2,0.04194408769497262,3,0.18938114476998477,3,32.0,3
"Titterington, D. Michael",3,1323,6.572128784806816e-08,2127,2.3541723067361903e-05,2721,1.0,908
"Tkac, Paula A.",8,696,0.00038919126811719863,974,0.004437313939665787,814,4.0,272
"Toft, Klaus Bjerre",13,435,0.0011764466721542527,664,0.006757708072466667,636,,
"Toivanen, Otto",6,861,0.0033068761335552956,304,2.0013589660489737e-05,2735,1.0,908
"Tolkowsky, Efrat",2,1746,1.5748457264923983e-06,1666,0.0013494061185448662,1449,1.0,908
"Tollison, Robert D.",2,1746,2.1907095949356046e-07,2000,1.6542403472004882e-06,2906,1.0,908
"Tonks, Ian",5,969,0.00010327175754560229,1228,0.006805159200048275,632,2.0,540
"Torous, Walter N.",7,776,0.0003052682655319193,1039,0.026599250188012145,175,2.0,540
"Torre, Nicolo G.",1,2545,0.0,2358,0.0005117447697238789,1920,1.0,908
"Torriero, Anna",1,2545,0.0,2358,2.745077577476755e-05,2708,1.0,908
"Touzi, Nizar",7,776,0.0003309577701104122,1017,0.000673338447184897,1812,2.0,540
"Tracy, Joseph S.",5,969,0.0004775384878222395,931,2.8304881952799406e-05,2705,,
"Train, Kenneth E.",1,2545,0.0,2358,0.0003425410400686674,2099,1.0,908
"Trapani, Teresa",3,1323,8.627838098257936e-07,1772,0.0038957374004478526,875,1.0,908
"Trautmann, Siegfried",5,969,0.0007661217935978451,794,0.0036932870864123334,899,2.0,540
"Travlos, Nickolaos G.",2,1746,1.968912142328247e-06,1630,0.006142981134467942,686,1.0,908
"Trejos, Alberto",2,1746,1.966479739803059e-06,1636,7.344742433281487e-05,2527,1.0,908
"Trester, Jeffrey J.",13,435,0.003100978233487058,333,0.0040123381504975275,863,,
"Trevor, Robert G.",3,1323,0.00024356748743198603,1076,0.00019827246506392456,2295,,
"Triantis, Alexander J.",8,696,0.00017367878812041358,1142,0.011972948347385451,430,4.0,272
"Trigeorgis, Lenos",1,2545,,,,,1.0,908
"Trigueros, Joaquin R.",3,1323,3.234352432543713e-07,1953,0.0011675351232240437,1530,1.0,908
"Trombley, Mark A.",3,1323,3.774531299886685e-05,1347,0.003511310925599781,933,2.0,540
"Trueman, Brett",6,861,0.00011179787691465736,1215,0.011058466993940889,464,5.0,210
"Trzcinka, Charles A.",21,216,0.006785373793757932,125,0.003753086125795105,890,2.0,540
"Tsai, Chih Ling",22,201,0.004456330269187628,216,0.04525027792524165,85,1.0,908
"Tschoegl, Adrian E.",6,861,0.00012621499168443513,1196,0.002141475626110164,1174,3.0,369
"Tse, Yiuman K.",1,2545,0.0,2358,0.0015342650822559017,1360,,
"Tuckman, Bruce",2,1746,0.0006618133686300463,840,0.00030426057420112934,2163,1.0,908
"Tufano, Peter",46,37,0.010219574169329296,64,0.09819690675951953,18,5.0,210
"Turnbull, D. Alasdair S.",4,1116,3.2860643924034076e-07,1939,5.773497527237837e-05,2551,1.0,908
"Turnbull, Stuart M.",5,969,4.8505154628471496e-05,1321,0.00010520634290212612,2428,2.0,540
"Turner, Christopher M.",12,480,0.0017887889157329252,527,0.004346513174996323,825,,
"Turnovsky, Stephen J.",3,1323,0.00020141621782989886,1117,6.377911711095322e-05,2539,1.0,908
"Tychon, Bernard",2,1746,3.06703103965217e-05,1366,0.0001438810075725903,2379,2.0,540
"Tyrell, Marcel",3,1323,4.888459777071913e-05,1318,0.0014893197683956195,1392,,
"Tzavalis, Elias",5,969,,,,,,
"Tříska, Dušan",3,1323,2.4584232512030094e-06,1594,0.0014026260487256096,1422,1.0,908
ULRICH NIEDERER,3,1323,8.215160981008519e-08,2096,4.035738915903728e-05,2647,1.0,908
URI GEIGER,2,1746,1.288652702903297e-08,2320,0.00041565752480065193,2030,1.0,908
USHA ELESWARAPU,1,2545,0.0,2358,6.210180871376758e-05,2540,1.0,908
"Udell, Gregory F.",55,19,0.01577227171982571,24,0.021073487277755945,231,16.0,18
"Udry, Christopher R.",1,2545,0.0,2358,0.0011104900204054959,1553,1.0,908
"Uhlig, Harald F.",2,1746,1.4604730632904035e-08,2286,0.0003475979461970167,2087,1.0,908
"Uhrig-Homburg, Marliese",8,696,0.001537013124648017,572,0.0007948082794738305,1717,,
"Uppal, Raman",21,216,0.008599148588088886,88,0.020736067492237477,235,4.0,272
"Ursacki, Terry",2,1746,1.3933341001244892e-07,2029,0.0012428291002936414,1502,1.0,908
VALERIE LA PORTE,2,1746,0.0,2358,7.806164132396168e-05,2503,1.0,908
VASANT KAMATH,2,1746,4.5541422002546714e-07,1875,0.0026243749532245293,1065,1.0,908
VENKAT GANGADHARAN,2,1746,7.302365316452017e-08,2110,6.688885321721541e-07,2957,1.0,908
VIC BERNARD,4,1116,0.0007248102815682343,814,0.01094259160798907,468,3.0,369
VIC SARNA,3,1323,3.234352432543713e-07,1953,0.0011675351232240437,1530,1.0,908
VIJAY FAFAT,2,1746,0.0,2358,0.007939239501443277,569,1.0,908
VIKTOR KOZENY,3,1323,2.4584232512030094e-06,1594,0.0014026260487256096,1422,1.0,908
VOLKER POLLMANN,3,1323,1.0360692781147885e-07,2073,0.003480001133113069,946,1.0,908
"Vafeas, Nikos",3,1323,,,,,,
"Valentinyi, Ákos",2,1746,0.0,2358,1.2997094904101682e-06,2934,1.0,908
"Valerio, Nicholas",5,969,0.0004531440843630995,946,0.0010603039329966173,1583,,
"Vallée, Luc",2,1746,1.3691934968347532e-08,2306,0.0004341535968818141,1990,1.0,908
"Vallés, Javier",2,1746,5.476773987339013e-08,2141,2.4999353474613786e-07,2980,1.0,908
"Valnek, Tomas",7,776,0.0020735723462072184,470,0.0016942904194388177,1273,,
"Van Cayseele, Patrick J.G.",1,2545,0.0,2358,5.553390366780688e-05,2564,1.0,908
"Van De Gucht, Linda M.",6,861,0.00039088001113188813,973,0.006773415785053974,634,,
"Van Deventer, Donald R.",4,1116,0.0004142315639192814,963,0.0006587248795617682,1822,,
"Van Horne, James C.",2,1746,5.846258707696607e-05,1295,0.000389230241349891,2068,1.0,908
"Van Hulle, Cynthia",6,861,0.000601053778320729,880,0.0012934591812026356,1486,2.0,540
"Van Ness, Bonnie F.",13,435,0.002048791229638242,479,0.0013989808179238662,1432,,
"Van Ness, Robert A.",13,435,0.002048791229638242,479,0.0013989808179238662,1432,,
"VanHoose, David D.",6,861,0.0019021385548663825,505,0.0004198178658574649,2010,4.0,272
"Vandezande, Kirk",2,1746,1.5748457264923983e-06,1666,0.0013494061185448662,1449,1.0,908
"Varetto, Franco",1,2545,0.0,2358,0.0006829657249072799,1796,,
"Vargus, Mark E.",2,1746,2.4153010444520297e-05,1383,0.0006884353907487031,1791,2.0,540
"Varma, Raj",3,1323,1.040253625629435e-06,1744,0.0005871777439644705,1896,1.0,908
"Varson, Paula L.",3,1323,2.650185499811774e-07,1976,0.001821687361289879,1243,1.0,908
"Vassalou, Maria",2,1746,3.4250383453321664e-06,1566,0.012826827690269892,402,1.0,908
"Vasudevan, Gopala K.",2,1746,1.968912142328247e-06,1630,0.006142981134467942,686,1.0,908
"Vaughan, Mark D.",2,1746,0.00014513539064229923,1178,0.0010668458275433397,1577,2.0,540
"Vayanos, Dimitri",10,575,0.0014709258531803865,585,0.0025387739113043677,1088,,
"Velasco, Andrés M.",2,1746,2.1907095949356052e-08,2232,2.199140162677871e-06,2893,1.0,908
"Veld, Chris",11,524,0.0018005367333298202,523,0.00022454127002409635,2268,2.0,540
"Velde, François R.",2,1746,2.5925190414056254e-05,1377,1.08457884136565e-05,2787,,
