node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Whiteman, Charles H.",1,5041,0.0,4769,0.0001972126179177404,3780,1.0,1766
"Whitesell, William C.",2,3726,1.8861201722144906e-05,2684,3.734277948464435e-05,4577,2.0,1048
"Whitney, Gerald A.",6,1829,5.133033333406729e-05,2413,6.39385962080258e-05,4381,2.0,1048
"Whyte, Ann Marie",1,5041,,,,,,
"Wiberg, Petter",2,3726,7.2522669135918506e-09,4531,6.325265571754948e-05,4385,1.0,1766
"Wichern, Dean W.",3,2717,1.9581120666698e-08,4346,5.316485700447756e-06,5103,1.0,1766
"Wickens, Michael R.",5,2014,0.0011615916945775563,848,6.864163211148235e-05,4351,2.0,1048
"Wiederholt, Mirko",1,5041,0.0,4769,4.433612986702417e-06,5140,1.0,1766
"Wieland, Volker W.",5,2014,0.0002873659537318292,1734,0.00042272853443664607,3306,3.0,723
"Wiener, Zvi",8,1513,0.0003122806833314802,1698,0.0012078752338797764,2537,,
"Wiggins, James B.",3,2717,2.291983165162949e-06,3132,0.0040324746512768695,1382,1.0,1766
"Wiggins, Roy A.",2,3726,2.1756800740775553e-08,4300,4.849355852641582e-06,5123,1.0,1766
"Wihlborg, Clas G.",16,727,0.0017860457064011192,595,0.007279652787583936,901,2.0,1048
"Wilander, Fredrik",2,3726,3.263520111116333e-08,4218,2.668017554793729e-06,5225,1.0,1766
"Wilde, Tom",2,3726,7.2522669135918506e-09,4531,9.477212648563014e-05,4236,1.0,1766
"Wilder, Jeffery",1,5041,0.0,4769,0.0001616111040357183,3926,1.0,1766
"Wilfling, Bernd",3,2717,9.324343174618093e-09,4459,3.462062038196733e-05,4604,1.0,1766
"Wilhelm, William J.",40,174,0.0032343877839913562,272,0.03441682427450666,182,,
"Wilkens, Sascha",4,2316,,,,,,
"Wilkins, Matthew P.",3,2717,1.9581120666698e-08,4346,5.316485700447756e-06,5103,1.0,1766
"Willard, Gregory A.",20,549,0.0007058781088900912,1188,0.01375937860485569,532,1.0,1766
"Willett, Thomas D.",11,1173,0.0016815667155157803,624,0.0006449766773020748,3022,4.0,532
"William Lin, Hsiou Wei",4,2316,2.5688917759130774e-06,3116,0.0008776778917244492,2813,1.0,1766
"Williams, Barry",2,3726,,,,,,
"Williams, Glenn",9,1386,0.0005006030371655786,1393,0.0037630989106778967,1471,,
"Williams, J. Trevor",3,2717,1.0575142729543397e-06,3362,0.0008001339753083035,2873,1.0,1766
"Williams, John Chandler R.",7,1657,0.0012812105917894235,784,0.000148206352964462,3989,4.0,532
"Williams, Karyn",3,2717,5.777828222689388e-07,3556,0.0031026397751980285,1626,1.0,1766
"Williamson, Rohan",24,430,0.0008247971218406627,1083,0.022252656460802413,325,6.0,314
"Williamson, Stephen D.",3,2717,7.808485846932835e-05,2319,2.9431090758342736e-05,4671,1.0,1766
"Willis, Richard H.",2,3726,4.077499761930597e-07,3670,0.00017082204309819965,3876,1.0,1766
"Wilson, John O.S.",10,1282,0.0006531072813615327,1240,0.00011568304822188162,4138,1.0,1766
"Wilson, Mungo",18,620,0.0006431872080777308,1249,0.020343899006437995,358,3.0,723
"Wilson, Peter",3,2717,7.013114391349673e-08,4114,0.001049965499017553,2642,1.0,1766
"Wilson, Robert B.",1,5041,0.0,4769,9.05956635534911e-07,5345,1.0,1766
"Wilson, Wendy M.",2,3726,5.736084994948514e-07,3559,0.0005500698638290026,3126,1.0,1766
"Wimschulte, Jens",2,3726,,,,,1.0,1766
"Windbichler, Christine",3,2717,1.9184216271515574e-06,3189,0.002924256585365125,1688,1.0,1766
"Winden, Frans Van",3,2717,1.4684326046575703e-05,2737,0.000761883809270619,2898,1.0,1766
"Winkler, Bernhard",2,3726,4.35136014815511e-09,4639,2.142638681149996e-05,4788,1.0,1766
"Winter, Ralph A.",7,1657,0.00033790108946260696,1670,0.0014908662680487815,2328,3.0,723
"Winter, Sidney G.",2,3726,3.92430358189055e-09,4688,0.0008439598970426343,2838,1.0,1766
"Winter, Stefan",2,3726,3.977635636508557e-07,3675,0.00035100591427240615,3423,1.0,1766
"Winters, Drew B.",2,3726,0.0,4769,0.000158964413513666,3945,,
"Winters, L. Alan",9,1386,0.00011836407689714797,2200,0.016880966236395806,435,4.0,532
"Wintoki, M. Babajide",3,2717,2.4293839166283096e-06,3126,0.0005721295726815123,3087,1.0,1766
"Winton, Andrew",45,133,0.00460152156874929,168,0.03677494085576364,165,10.0,144
"Wisniewski, Tomasz Piotr",21,512,0.002422199683816365,414,0.00045692430808996006,3275,,
"Woglom, Geoffrey",1,5041,0.0,4769,2.2197322129638214e-08,5511,1.0,1766
"Wohar, Mark E.",5,2014,0.0014648408146160346,693,0.0003681907162044387,3392,3.0,723
"Wohl, Avi",13,979,0.0004672421099938009,1446,0.008154166246000625,847,6.0,314
"Woidtke, Tracie",18,620,0.000946761329908137,991,0.004471847706467955,1281,1.0,1766
"Wolf, Jack G.",4,2316,2.5688917759130774e-06,3116,0.0008776778917244492,2813,1.0,1766
"Wolfe, Simon",2,3726,0.00012038037849872659,2174,5.3898786144444394e-05,4454,,
"Wolfenzon, Daniel",41,164,0.0021216839415519875,492,0.07214160481476695,38,8.0,217
"Wolfers, Justin J.",3,2717,9.324343174618093e-09,4459,3.462062038196733e-05,4604,1.0,1766
"Wolfram, Catherine D.",1,5041,0.0,4769,3.0027961168614615e-06,5194,1.0,1766
"Wolken, John D.",5,2014,0.00026655538090027174,1781,0.002073562619063238,2013,3.0,723
"Wollmershäuser, Timo",3,2717,0.0007217383509737473,1166,3.49997866316679e-05,4599,,
"Wolman, Alexander L.",3,2717,5.1058825887692583e-05,2415,0.00024386059251334472,3649,1.0,1766
"Womack, Kent L.",50,99,0.004218390009115756,193,0.04776720695813186,95,14.0,74
"Wong, K. K.",3,2717,2.4864915132314915e-08,4278,0.0002069658996606943,3747,1.0,1766
"Wong, M. H.Franco",7,1657,8.330314657966198e-05,2304,0.005786522493691755,1069,3.0,723
"Wong, T. J.",10,1282,0.0002281769571177425,1875,0.01219738554642912,595,,
"Wong-Parodi, Gabrielle",2,3726,6.963714215379573e-08,4118,0.0002022050171685903,3767,1.0,1766
"Wongsunwai, Wan",6,1829,2.3385074228025948e-05,2627,0.004328532705213918,1329,,
"Wongswan, Jon",8,1513,0.00023825824487328735,1848,0.0032727575676152944,1582,,
"Woo, Li Anne",4,2316,2.9946065601106854e-05,2562,0.00043095845406411937,3299,3.0,723
"Wood, Geoffrey E.",4,2316,0.0001508047620540512,2077,0.0002146382673417833,3715,2.0,1048
"Wood, Robert A.",1,5041,0.0,4769,4.5967065867291266e-07,5398,,
"Woodford, Michael",33,264,0.01112606438664144,37,0.0022564426692475185,1918,10.0,144
"Woodgate, Artemiza",14,886,0.0003315334451613305,1676,0.011062269846404413,641,,
"Woodruff, Christopher",3,2717,1.4752725152461918e-06,3244,0.0065094032176518804,976,1.0,1766
"Woodward, Susan E.",2,3726,2.1756800740775553e-08,4300,3.696951245069244e-05,4578,1.0,1766
"Wooldridge, Jeffrey M.",5,2014,1.466580484056696e-05,2741,0.0003886601114557353,3353,2.0,1048
"Wouters, Raf",5,2014,0.00026043479515560025,1794,0.00021466751031519235,3714,2.0,1048
"Wren-Lewis, Simon",3,2717,0.0018569015168156094,569,6.395510030235886e-05,4380,1.0,1766
"Wright, Jonathan H.",5,2014,0.0001477997187758109,2082,4.296398853730902e-05,4537,3.0,723
"Wright, Mark L.J.",2,3726,7.722815479708876e-07,3450,0.00017105157147332656,3872,1.0,1766
"Wright, Peter",3,2717,1.7791583473487112e-07,3904,3.8543970231721575e-06,5165,1.0,1766
"Wright, Randall D.",4,2316,0.0006814518755142989,1203,0.0014840697533598651,2334,2.0,1048
"Wruck, Karen Hopper",23,457,0.0002913807876296368,1726,0.02478335700463577,294,8.0,217
"Wu, Chunchi",10,1282,0.001563461979697686,653,0.006122578855430312,1026,,
"Wu, Donghui",5,2014,1.4241248637493228e-05,2745,7.249015097091156e-05,4328,1.0,1766
"Wu, Guojun",9,1386,0.0004677306207140159,1445,0.004501786508966807,1276,2.0,1048
"Wu, Homou",1,5041,0.0,4769,9.626494804671021e-05,4224,1.0,1766
"Wu, Juanjulie",2,3726,3.3761756181069224e-07,3726,0.00011152189222148557,4150,1.0,1766
"Wu, Liuren",71,34,0.005675785391083557,118,0.026256948670218917,271,9.0,179
"Wu, Shu",3,2717,0.0007224780821989337,1159,0.0006803564973799703,2996,,
"Wu, Stephen",2,3726,0.00036127167630057807,1606,7.447808791767629e-05,4316,1.0,1766
"Wu, Yangru",52,88,0.007325408572922972,79,0.014583467600743277,509,2.0,1048
"Wu, Youchang",12,1067,0.000233684268705791,1857,0.004331233869559285,1328,1.0,1766
"Wu, Yujun",3,2717,0.00012682784846757998,2144,0.00012659316370440793,4083,1.0,1766
"Wuebker, Robert J.",3,2717,1.0578326526178764e-07,4003,0.00048067378381693707,3228,1.0,1766
"Wulf, Julie",17,672,0.0002780751156511083,1748,0.0052537977220410564,1136,2.0,1048
"Wurgler, Jeffrey",87,17,0.008261133775239552,62,0.1262011970860285,7,29.0,10
"Wuyts, Christophe",9,1386,0.0010694739773175895,912,0.0007409923377896618,2930,,
"Wuyts, Gunther",2,3726,2.7442721009258525e-07,3783,0.0012811066728378269,2492,1.0,1766
"Wyatt, Steve B.",4,2316,1.543089808464008e-05,2726,0.0008728758733322383,2816,2.0,1048
"Wynne, Mark A.",3,2717,1.9581120666698e-08,4346,2.784896906283766e-06,5212,1.0,1766
"Wójcik, Dariusz",4,2316,6.6682016991965975e-06,2891,0.001970915696729327,2055,1.0,1766
XIAODONG LIAO,3,2717,1.6079171290952946e-07,3931,5.3782659711896915e-05,4457,1.0,1766
XIAOHONG CHEN,3,2717,2.5695124797085493e-07,3796,0.003899672063039872,1420,1.0,1766
XIFENG DIAO,2,3726,0.0,4769,0.0005645394150055424,3095,1.0,1766
XIN GUO,2,3726,8.158800277790832e-09,4495,5.555119254464924e-05,4444,1.0,1766
"Xia, Yihong",19,586,0.0013472172635729945,747,0.011782907383514233,613,6.0,314
"Xiao, Jason Zezhong",8,1513,2.6597724597341455e-05,2589,0.00011402042860670961,4144,1.0,1766
"Xie, Fei",16,727,0.0004054226261909257,1524,0.01045059732824201,671,,
"Xie, Hong",2,3726,4.079400138895416e-09,4677,5.9087151153281954e-05,4403,1.0,1766
"Xie, Zhihua",3,2717,1.6079171290952946e-07,3931,5.3782659711896915e-05,4457,1.0,1766
"Xing, Yuhang",43,150,0.0021950911114545276,472,0.04143093912942354,127,1.0,1766
"Xiong, Jun",5,2014,2.5405719430112663e-05,2601,8.496585771511651e-05,4278,,
"Xiong, Wei",53,84,0.00596348470598976,108,0.06226753398533221,53,12.0,102
"Xu, Jianguo",9,1386,0.001526148164107782,666,0.0038151248894917984,1448,,
"Xu, Jin",3,2717,7.674915622252623e-07,3453,0.001599670807655136,2254,1.0,1766
"Xu, Kuan",1,5041,0.0,4769,1.5416229047987189e-06,5307,1.0,1766
"Xu, Xinzhong",2,3726,0.0,4769,0.0007894898213085271,2879,1.0,1766
"Xu, Yexiao J.",24,430,0.001250219374419383,806,0.02435805102217218,302,2.0,1048
"Xue, Hui",3,2717,9.790560333348999e-08,4015,9.359227981671398e-06,4985,,
YANG LI,1,5041,0.0,4769,3.437082092135547e-05,4619,1.0,1766
YIGAL NEWMAN,3,2717,2.8936901970095212e-08,4244,0.003807138575272738,1449,1.0,1766
YOLANDA GOETTSCH,3,2717,2.94693553398218e-07,3758,0.0007892915979920046,2881,1.0,1766
YONG C JOE,3,2717,5.069722404557302e-07,3595,0.001209695655218942,2535,1.0,1766
YONG LIU,3,2717,3.6643995192362667e-07,3699,0.0030050932981793154,1656,1.0,1766
YOSHIHIRO MIKAMI,3,2717,3.759490335840868e-06,3029,0.0021889665234657327,1942,1.0,1766
YOSHIKAZU MORIMOTO,3,2717,1.9581120666698e-08,4346,2.784896906283766e-06,5212,1.0,1766
YOUSEFF ELOUERKHAOUI,2,3726,9.81353641990619e-07,3374,0.0015422966359824554,2299,1.0,1766
YU ZHANG,1,5041,0.0,4769,5.646201141781548e-05,4438,1.0,1766
YUL LEE,2,3726,3.839435424842745e-09,4698,1.7286128833432512e-05,4853,1.0,1766
YUN ZHANG,3,2717,2.2766550106892855e-08,4284,0.003755110771620822,1472,1.0,1766
"Yadav, Pradeep K.",15,802,0.00047902859127892084,1426,0.005820814336943977,1066,5.0,421
"Yafeh, Yishay P.",23,457,0.0030248878615417867,296,0.016087266771217294,458,4.0,532
"Yakoboski, Paul J.",3,2717,2.2766550106892855e-08,4284,0.003755110771620822,1472,1.0,1766
"Yalcin, Atakan",6,1829,6.51162587832874e-05,2360,0.005943419369349428,1045,,
"Yalçin, Cihan",10,1282,0.000656479440737228,1237,4.8138887390147596e-05,4512,,
"Yamada, Takeshi",3,2717,1.3017779939963296e-06,3292,0.0018836396650075238,2091,2.0,1048
"Yaman, Devrim",10,1282,0.0006622150879736281,1229,0.0007545602794058504,2909,,
"Yamawaki, Hideki",3,2717,4.079400138895416e-09,4677,0.000282228445614948,3567,1.0,1766
"Yamazaki, Akira",1,5041,0.0,4769,2.8245147333239144e-07,5418,1.0,1766
"Yamori, Nobuyoshi",2,3726,0.00018060320294917785,1991,2.2426201048564642e-06,5260,,
"Yan, Hong",46,127,0.0030123930723100056,297,0.029547187645937053,226,2.0,1048
"Yan, Jinghua",2,3726,7.070628014217433e-07,3497,0.0009644621106053328,2713,1.0,1766
"Yan, Jun",7,1657,0.0005072840744617506,1387,0.0006387662177741153,3025,1.0,1766
"Yan, Shu",3,2717,4.888361130139226e-07,3611,0.006738233996730849,947,1.0,1766
"Yan, Yuxing",3,2717,0.00012682784846757998,2144,0.00012659316370440793,4083,1.0,1766
"Yang, Baozhong",2,3726,1.4264598201870399e-06,3249,0.0005538003600589988,3113,1.0,1766
"Yang, J. Jimmy",1,5041,0.0,4769,0.00013887155409736979,4026,1.0,1766
"Yang, Jian",7,1657,0.00015684250457522356,2062,8.01831248037209e-05,4290,1.0,1766
"Yang, Jing",15,802,0.002981785313377518,302,0.0008018802219812064,2868,,
"Yang, Jun",3,2717,8.236313585197095e-07,3429,0.0036361991333772785,1498,1.0,1766
"Yang, Liu",12,1067,0.0009364015404731865,1003,0.005106315144392369,1187,,
"Yang, Minseok",8,1513,0.00026039859669989876,1795,0.0001245324420662264,4100,,
"Yang, Song",8,1513,0.0007790967656141568,1110,0.0011011564559345627,2619,,
"Yang, Tina",8,1513,3.441002547526953e-05,2531,0.0006752572690857635,2998,1.0,1766
"Yang, Wei",3,2717,3.1086265205862834e-07,3750,0.0043411744004817595,1314,1.0,1766
"Yang, Zhishu",8,1513,0.000144542190827657,2093,0.00670560314104726,951,,
"Yao, Rui",10,1282,0.0011321403077655771,860,0.001652818585534961,2206,1.0,1766
"Yao, Tong",19,586,0.0016332273494131734,634,0.008491724835767421,822,2.0,1048
"Yarbrough, Beth V.",1,5041,0.0,4769,2.2197322129638214e-08,5511,1.0,1766
"Yaron, Amir",31,294,0.001024392312973051,935,0.025058913353100412,288,8.0,217
"Yasuda, Ayako",15,802,0.0026485809212801353,365,0.00923640186421865,757,1.0,1766
"Yates, Anthony",3,2717,2.0508543400212977e-05,2669,2.37311395702649e-06,5250,2.0,1048
"Yañez, Monica",2,3726,1.2548388283211714e-05,2775,1.3874934686949475e-05,4914,,
"Yeager, Timothy J.",17,672,0.0008916122302209732,1041,0.0007410532867441463,2929,1.0,1766
"Yeh, Andy Jia Yuh",5,2014,0.0003609779594905776,1638,6.678183551527056e-05,4354,,
"Yellen, Janet L.",1,5041,0.0,4769,1.0807076714274929e-07,5466,1.0,1766
"Yermack, David L.",45,133,0.0027502542692552216,350,0.04002214029262295,136,11.0,120
"Yerramilli, Vijay",1,5041,0.0,4769,8.456126775854557e-05,4281,,
"Yeung, Bernard Y.",106,6,0.012209893532260603,32,0.09989571712238975,14,9.0,179
"Yi, Keimu",3,2717,7.588055552618159e-05,2330,7.8721597039663e-05,4295,2.0,1048
"Yildirim, H. Semih",1,5041,,,,,,
"Yildirim, Hüseyin",3,2717,1.961703532542355e-07,3890,0.002090143326522585,1998,1.0,1766
"Yildirim, Yildiray",3,2717,0.00010100411525272925,2237,0.0013718077083397025,2416,,
"Yilmaz, Bilge",4,2316,4.309761136470222e-06,2997,0.0077901653177154815,864,2.0,1048
"Yilmazer, Tansel",3,2717,2.1756800740775553e-08,4300,5.3885909882884514e-06,5092,1.0,1766
"Yin, George George",2,3726,,,,,,
"Yin, Pailing",1,5041,0.0,4769,0.00014769966616758352,3998,1.0,1766
"Yip, Chong Kee",4,2316,2.9371681000047e-07,3768,2.0833533834485285e-10,5535,1.0,1766
"Yogo, Motohiro",29,326,0.0013250003261958418,763,0.049643345079455586,86,5.0,421
"Yom, Chiwon",13,979,0.00024496827608697726,1832,0.002410821728630354,1869,1.0,1766
"Yong, Jiongmin",2,3726,2.8589364139669454e-07,3774,0.0006892086487042651,2985,1.0,1766
"Yong, Li",12,1067,0.00015227562687317425,2073,0.00503683785902462,1197,,
"Yorulmazer, Tanju",27,366,0.0004629143664126091,1452,0.017560635911731095,417,1.0,1766
"Yosha, Oved",2,3726,1.3362593547365404e-06,3281,0.0016117565616836753,2239,1.0,1766
"Yoshitomi, Masaru",2,3726,4.510184793562772e-05,2457,7.107454972604117e-08,5478,1.0,1766
"Yotsuzuka, Toshiki",3,2717,3.759490335840868e-06,3029,0.0021889665234657327,1942,1.0,1766
"Young, Alwyn",1,5041,0.0,4769,0.0009175443265849523,2767,1.0,1766
"Young, Garry",3,2717,2.0734717637451127e-06,3163,0.002178173267520022,1957,1.0,1766
"Young, Lance",8,1513,6.156935266248567e-05,2376,0.003427261066106202,1541,1.0,1766
"Young, Leslie",4,2316,5.748816195735694e-08,4150,0.0014957722713066712,2323,1.0,1766
"Young, Martin R.",3,2717,0.00012682784846757998,2144,0.00012659316370440793,4083,1.0,1766
"Young, Michael D.",1,5041,0.0,4769,3.3907084809851097e-05,4624,1.0,1766
"Young, Steven",16,727,0.0011711223096026614,843,0.0038182869413338773,1447,5.0,421
"Yu, Cindy",14,886,0.0002080295463952041,1914,0.0034021251007539566,1550,,
"Yu, Fan",22,482,0.0009376349497262421,1002,0.006810809132189044,940,2.0,1048
"Yu, Frank",16,727,0.0013782461955005832,733,0.007308811651715259,898,,
"Yu, Jialin",21,512,0.000822724379611412,1085,0.03438849692451303,183,,
"Yu, Jun",3,2717,5.081131566064543e-07,3588,0.00020902925290053817,3732,1.0,1766
"Yu, Jungsuk",3,2717,2.3254491491173103e-05,2629,0.00016198495919375058,3923,,
"Yu, Lei",8,1513,5.0970190074073656e-05,2421,0.006057531323830707,1034,3.0,723
"Yu, Qiao",5,2014,1.6160847117299768e-06,3219,1.6368326517386845e-05,4877,,
"Yu, Tong",20,549,0.0028457146524007606,325,0.002584743623873826,1783,2.0,1048
"Yu, Xiaoyun",7,1657,0.00019723800498015065,1937,0.003635036503273218,1499,2.0,1048
"Yu, Yinghui",3,2717,1.931904367222169e-05,2680,0.0029393160336668735,1683,,
"Yuan, Kathy",32,277,0.004386803931282338,181,0.02080108087132543,352,3.0,723
"Yuan, Rongli",10,1282,7.92304801441994e-05,2314,9.197937084246132e-05,4253,1.0,1766
"Yung, Chris",18,620,0.0017983458090451356,590,0.004555736783715486,1268,1.0,1766
ZAHI BEN-DAVID,1,5041,0.0,4769,0.0005361020109132912,3140,1.0,1766
ZHENG ZHANG,2,3726,6.643365742163784e-08,4129,0.0015556636786279619,2281,1.0,1766
ZHIKUN LI,2,3726,6.34573354939287e-09,4572,0.0007545179090251596,2910,1.0,1766
"Zachariadis, Marios",2,3726,2.2117292744273726e-05,2650,0.00013369320167741017,4045,1.0,1766
"Zaffaroni, Alberto",2,3726,,,,,,
"Zaffaroni, Paolo",2,3726,8.158800277790832e-09,4495,2.8208568293165933e-06,5207,1.0,1766
"Zaidi, Rida",13,979,0.00040273896093462124,1529,0.00624273331343702,1011,,
"Zakrajšek, Egon",13,979,0.0014307664073995314,718,0.0005046608963574768,3187,1.0,1766
"Zalewska, Anna",7,1657,0.0006584332958996852,1232,0.0026242195012540276,1767,,
"Zalewski, David A.",1,5041,0.0,4769,4.340309617322668e-06,5146,1.0,1766
"Zame, William R.",3,2717,1.666790673260816e-08,4382,0.0018099739597351317,2109,1.0,1766
"Zamora, Valentina L.",6,1829,3.263520111116332e-07,3738,2.37652776209925e-05,4763,,
"Zamulin, Oleg",1,5041,,,,,,
"Zanetti, Francesco",7,1657,0.0018894358494683247,558,1.7205686351407417e-06,5292,,
"Zantout, Zaher Z.",11,1173,0.0011063360000363714,881,0.0028162900419175206,1727,,
"Zapatero, Fernando",16,727,0.0010237783446650573,936,0.004043970628754394,1379,2.0,1048
"Zarutskie, Rebecca",6,1829,0.00044932465941273917,1462,0.003792238662927494,1465,,
"Zazzaro, Alberto",7,1657,0.0007219559189811549,1163,7.348351098845488e-07,5362,,
"Zechner, Josef",36,225,0.005603661173361455,120,0.01872332357569772,387,6.0,314
"Zehnder, Christian",7,1657,0.0007328245217041669,1143,0.0016732208324885063,2186,,
"Zein, Jason",14,886,0.0003922859885386905,1557,0.001365809281177453,2423,1.0,1766
"Zeisberger, Stefan",3,2717,1.2605807578152807e-06,3301,0.0006966048089668833,2967,1.0,1766
"Zeldes, Stephen P.",3,2717,5.097427315895946e-06,2946,0.002686305920319892,1748,2.0,1048
"Zelner, Bennet A.",2,3726,3.839435424842745e-09,4698,0.00010033610335271004,4203,1.0,1766
"Zemsky, Peter B.",2,3726,2.1319946961875097e-06,3153,0.0014508356613488326,2360,1.0,1766
"Zender, Jaime F.",37,215,0.007096598775579187,83,0.028647664909887575,238,3.0,723
"Zenner, Marc",3,2717,3.5588278480502453e-07,3713,0.0020916874219671284,1996,1.0,1766
"Zervos, Mihail",1,5041,,,,,1.0,1766
"Zettelmeyer, Jeromin",15,802,0.0009648757502822746,972,0.0008421691611711546,2848,2.0,1048
"Zha, Tao",6,1829,0.0003259336552091842,1686,4.225209880741857e-05,4540,3.0,723
"Zhang, Chendi",13,979,0.0003146897466106469,1695,0.005197704280291546,1146,1.0,1766
"Zhang, Chengsi",2,3726,2.7839842072851138e-06,3086,1.0888687201198635e-05,4942,,
"Zhang, Chu",5,2014,0.00029034778312075004,1728,0.002595032960135098,1778,1.0,1766
"Zhang, Donghang",16,727,0.000281579535867119,1741,0.007092261561401205,916,3.0,723
"Zhang, Frank",4,2316,1.52231539413738e-05,2730,0.002571448830220912,1785,2.0,1048
"Zhang, Gaiyan",9,1386,0.00021476299009667304,1903,0.005577711719099392,1094,,
"Zhang, Hao",2,3726,2.8569800331881918e-08,4248,0.00015530096210287004,3961,1.0,1766
"Zhang, Harold H.",12,1067,0.0006698966475787709,1216,0.0063521290400096655,1000,4.0,532
"Zhang, Hong",4,2316,1.5149391038428414e-05,2731,0.003801718657672888,1459,,
"Zhang, Hua",3,2717,2.361708278931067e-07,3840,0.0009135704797947539,2771,1.0,1766
"Zhang, Huai",18,620,0.001431208694871247,715,0.0038978869303436577,1421,,
"Zhang, Jin E.",10,1282,0.00040414932247503455,1526,0.001574990397720292,2263,,
"Zhang, Jing",2,3726,9.81353641990619e-07,3374,0.0015422966359824554,2299,1.0,1766
"Zhang, Lu",102,9,0.012330308158665575,31,0.09301317712048861,18,10.0,144
"Zhang, Qiang",3,2717,0.0002479614417896862,1822,0.0006222905544637516,3039,,
